id,value,category
1,0.7221361475531012,E
2,0.5214369902387261,B
3,0.7913099275901914,B
4,0.2475677141919732,C
5,0.9520539173390716,C
6,0.0726866873446852,E
7,0.6426804177463055,B
8,0.2991423832718283,D
9,0.2773679771926254,E
10,0.6711547316517681,E
11,0.3714595001656562,D
12,0.8534363927319646,C
13,0.5227049987297505,E
14,0.7214768656995147,C
15,0.08583558420650661,B
16,0.7954691196791828,C
17,0.38353906222619116,B
18,0.8350909114815295,C
19,0.1843676776625216,C
20,0.13299934775568545,D
21,0.7548310498241335,E
22,0.6299094695132226,A
23,0.8271469247993082,E
24,0.7065011956728995,A
25,0.1965558072552085,B
26,0.05893036909401417,C
27,0.6479793023318052,E
28,0.8205814748071134,D
29,0.7356671644374728,A
30,0.24674690864048898,A
31,0.15679045557044446,C
32,0.792710994835943,E
33,0.6924449154175818,D
34,0.2896810381207615,D
35,0.947087895590812,C
36,0.014059290755540133,C
37,0.3956379438750446,C
38,0.17026108503341675,E
39,0.27018401585519314,A
40,0.23310793819837272,A
41,0.8975890337023884,D
42,0.4394120622891933,A
43,0.35180641477927566,C
44,0.39664820581674576,E
45,0.6267749411053956,D
46,0.8783367373980582,E
47,0.2109812896233052,D
48,0.7989765936508775,A
49,0.1096620389726013,E
50,0.3735966715030372,B
51,0.55411381367594,E
52,0.18838299927301705,B
53,0.4288189895451069,C
54,0.14825026597827673,D
55,0.11208594241179526,E
56,0.10727459122426808,D
57,0.22032238356769085,A
58,0.921783062396571,D
59,0.40370096219703555,B
60,0.7621431476436555,D
61,0.8828649807255715,C
62,0.7496119779534638,C
63,0.843139475909993,A
64,0.9623440278228372,D
65,0.2580777045805007,A
66,0.42198582785204053,B
67,0.4784897183999419,B
68,0.06083501339890063,B
69,0.4909227394964546,A
70,0.5412889295257628,E
71,0.2147351480089128,E
72,0.609918607166037,A
73,0.7755730818025768,D
74,0.43855122989043593,A
75,0.27641535154543817,D
76,0.8119883597828448,E
77,0.5058377990499139,A
78,0.6306439077015966,D
79,0.03501421748660505,E
80,0.5062907312531024,E
81,0.7234953725710511,E
82,0.5856852382421494,C
83,0.8991985290776938,C
84,0.2037185481749475,C
85,0.08746547275222838,E
86,0.5159342351835221,B
87,0.46033126185648143,C
88,0.8290797001682222,E
89,0.10957527975551784,A
90,0.9327934451866895,E
91,0.46147231408394873,B
92,0.9590883913915604,B
93,0.9428303462918848,C
94,0.28126676590181887,D
95,0.5910347222816199,C
96,0.9914970360696316,E
97,0.3278630552813411,D
98,0.6174722230061889,B
99,0.15060975612141192,E
100,0.8938657473772764,D
