id,value,category
1,0.5376415431965142,E
2,0.10541650536470115,D
3,0.05559369828552008,A
4,0.9367663699667901,D
5,0.5343890371732414,E
6,0.8527626814320683,A
7,0.3924208621028811,D
8,0.9969299437943846,B
9,0.54876877018250525,E
10,0.583758169785142,C
11,0.36585579393431544,A
12,0.3399160415865481,C
13,0.5159540802706033,C
14,0.7481568204239011,A
15,0.9457653800491244,C
16,0.8801611110102385,D
17,0.15688811824657023,D
18,0.7043795774225146,A
19,0.15529085346497595,B
20,0.5834059279877692,A
21,0.8204549246001989,C
22,0.6673461426980793,A
23,0.15801476943306625,E
24,0.42424395214766264,E
25,0.3420510021969676,C
26,0.6990989097394049,E
27,0.7760885716415942,E
28,0.21299407840706408,D
29,0.9822213950101286,C
30,0.9874734005425125,B
31,0.19481769599951804,E
32,0.41889880737289786,C
33,0.1708697392605245,C
34,0.9504530024714768,E
35,0.64389513945207,A
36,0.5722215811256319,E
37,0.6266121855005622,A
38,0.07582507585175335,D
39,0.7713397345505655,D
40,0.359624067787081,B
41,0.42790000000968575,E
42,0.8028529149014503,C
43,0.4940852615982294,B
44,0.9140408211387694,C
45,0.9207567025441676,B
46,0.8340752662625164,C
47,0.3906461428850889,E
48,0.7831210459116846,A
49,0.28091175691224635,D
50,0.3211008843500167,E
51,0.2564005895983428,B
52,0.7689899026881903,A
53,0.7624763562344015,C
54,0.6876805336214602,D
55,0.6455377736128867,C
56,0.43850729847326875,D
57,0.21496884222142398,A
58,0.4451116619165987,C
59,0.9342108927667141,E
60,0.7180324834771454,B
61,0.5074329988565296,A
62,0.031925332732498646,D
63,0.8844260373152792,D
64,0.9251287363003939,C
65,0.38676911569200456,A
66,0.362269239500165,A
67,0.08207156788557768,B
68,0.7961118302773684,C
69,0.18027131888084114,E
70,0.7501531527377665,A
71,0.05653992365114391,C
72,0.7856156965717673,B
73,0.19092535530216992,B
74,0.009418777655810118,B
75,0.511685284320265,D
76,0.19815409719012678,A
77,0.5571679749991745,B
78,0.8075894704088569,E
79,0.6318177185021341,E
80,0.41716245748102665,E
81,0.7899365285411477,E
82,0.7253260887227952,C
83,0.24337222799658775,C
84,0.7692423576954752,D
85,0.636792867211625,A
86,0.4565412325318903,D
87,0.8725909171625972,A
88,0.6752631103154272,E
89,0.5971622492652386,D
90,0.01366637391038239,B
91,0.9206579544115812,A
92,0.7543354902882129,C
93,0.4833972021006048,E
94,0.5608118001837283,B
95,0.9828737021889538,D
96,0.3947204351425171,B
97,0.4818550779018551,B
98,0.1737652716692537,B
99,0.05000966205261648,E
100,0.8847926438320428,E
