id,value,category
1,0.5280006513930857,D
2,0.35053843283094466,A
3,0.8033227927517146,D
4,0.3495975637342781,E
5,0.18980821035802364,D
6,0.6683740231674165,D
7,0.19674079678952694,D
8,0.525520913535729,C
9,0.8017751160077751,A
10,0.18057355005294085,A
11,0.7098214253783226,D
12,0.3909740427043289,B
13,0.13785453257150948,B
14,0.4783778376877308,E
15,0.2375124639365822,E
16,0.49932412523776293,E
17,0.11846502753905952,A
18,0.7128581185825169,C
19,0.21177618019282818,D
20,0.8596742146182805,E
21,0.915455118753016,D
22,0.12515350640751421,C
23,0.09451683075167239,D
24,0.013412937289103866,A
25,0.5765291098505259,A
26,0.5811269208788872,C
27,0.030408008955419064,A
28,0.7324167739134282,E
29,0.11776757193729281,D
30,0.21698759403079748,E
31,0.8551950466353446,E
32,0.7395316995680332,B
33,0.044010702753439546,C
34,0.20617270562797785,E
35,0.782502768561244,A
36,0.1631566919386387,C
37,0.17284071911126375,C
38,0.5164786451496184,C
39,0.6449296358041465,C
40,0.7853121294174343,B
41,0.6483505417127162,C
42,0.2974405172280967,E
43,0.6385460195597261,A
44,0.436429186956957,E
45,0.1934926975518465,A
46,0.7769454040098935,E
47,0.47805130877532065,B
48,0.5315024766605347,D
49,0.6178364073857665,A
50,0.14447556203231215,D
51,0.08767447783611715,C
52,0.1265793270431459,C
53,0.2998343021608889,A
54,0.8530667137820274,E
55,0.9689095362555236,C
56,0.11465928750112653,D
57,0.20381377777084708,A
58,0.6691007087938488,E
59,0.46143236150965095,C
60,0.503636262845248,D
61,0.24837605119682848,C
62,0.5954626130405813,E
63,0.6987506381701678,E
64,0.48533052392303944,D
65,0.6388624450191855,D
66,0.1414053556509316,D
67,0.626439152751118,B
68,0.9304840574041009,C
69,0.3924058994743973,A
70,0.03303479845635593,B
71,0.20020214142277837,B
72,0.198985735187307,E
73,0.2836788499262184,E
74,0.09374962374567986,A
75,0.48298032581806183,A
76,0.8351449829060584,B
77,0.8045086527708918,A
78,0.215564921265468,E
79,0.19170990330167115,B
80,0.5407162830233574,C
81,0.8507630061358213,C
82,0.5305525101721287,D
83,0.8673624231014401,A
84,0.5503544160164893,D
85,0.3706559140700847,C
86,0.019275145372375846,C
87,0.9110905688721687,C
88,0.8153041685000062,C
89,0.6268363653216511,D
90,0.34732601302675903,A
91,0.707017217297107,B
92,0.5914828097447753,E
93,0.2910155013669282,C
94,0.45770991942845285,E
95,0.07009086641483009,A
96,0.4116888176649809,B
97,0.07175618107430637,E
98,0.3806613264605403,E
99,0.8254685506690294,B
100,0.930761294439435,C
