id,value,category
1,0.0827311142347753,A
2,0.9676969437859952,A
3,0.9381341754924506,E
4,0.5899037250783294,D
5,0.5455199382267892,D
6,0.06921748700551689,D
7,0.012994434917345643,E
8,0.044668779242783785,D
9,0.567361363908276,E
10,0.7577948831021786,E
11,0.684484675526619,B
12,0.6010203084442765,C
13,0.5436835719738156,D
14,0.9560510525479913,B
15,0.26295169605873525,E
16,0.28071820898912847,C
17,0.05217121937312186,A
18,0.30675274948589504,D
19,0.207885010400787,D
20,0.9809031295590103,E
21,0.15858314419165254,A
22,0.984929904807359,C
23,0.6737841519061476,A
24,0.08996743499301374,B
25,0.9041285056155175,A
26,0.1883230172097683,A
27,0.7510526799596846,D
28,0.9253308132756501,B
29,0.3576772336382419,B
30,0.4568890070077032,A
31,0.5746414824388921,C
32,0.4401777826715261,A
33,0.7632183819077909,A
34,0.6387691497802734,B
35,0.45697210263460875,B
36,0.09665339975617826,B
37,0.18516727141104639,D
38,0.17480858275666833,D
39,0.37575194402597845,A
40,0.3908277547452599,B
41,0.09990584780462086,D
42,0.4887386925984174,A
43,0.8427225525956601,A
44,0.7997240140102804,E
45,0.8584139687009156,B
46,0.16550491261295974,C
47,0.9735342138446867,A
48,0.845486068399623,A
49,0.6796543060336262,B
50,0.26688456628471613,A
51,0.23867688234895468,C
52,0.02385290083475411,B
53,0.8170154292602092,B
54,0.5933461559470743,A
55,0.2642399612814188,A
56,0.05390964332036674,E
57,0.9759539982769638,D
58,0.9757034908980131,E
59,0.7122588895726949,E
60,0.6918349058832973,D
61,0.23693912336602807,D
62,0.17367998347617686,C
63,0.22565765911713243,E
64,0.6305830967612565,B
65,0.6550164180807769,A
66,0.8786734105087817,E
67,0.27815673872828484,C
68,0.7301578093320131,D
69,0.4010131617542356,E
70,0.7237040279433131,E
71,0.42517876415513456,B
72,0.2222442531492561,A
73,0.02721148869022727,D
74,0.03416516212746501,D
75,0.6211698139086366,B
76,0.13724060961976647,B
77,0.23021358530968428,D
78,0.19227868970483541,E
79,0.6192160199861974,E
80,0.28635658975690603,C
81,0.044987212400883436,C
82,0.7618654489051551,D
83,0.7051372067071497,D
84,0.5980126014910638,A
85,0.9183443167712539,E
86,0.13619839819148183,E
87,0.5587215246632695,C
88,0.7873780576046556,C
89,0.506193885114044,C
90,0.4235130222514272,D
91,0.7492741385940462,A
92,0.8584606922231615,C
93,0.9368996864650398,C
94,0.3535544059704989,A
95,0.6396810847800225,A
96,0.6954515238758177,A
97,0.07775498856790364,C
98,0.2434713477268815,E
99,0.44975490728393197,A
100,0.07291237474419177,D
