id,value,category
1,0.8100550340022892,B
2,0.2140177304390818,E
3,0.9962251288816333,E
4,0.6125400522723794,A
5,0.25313066877424717,D
6,0.8493923966307193,E
7,0.5862862742505968,D
8,0.0015509871300309896,B
9,0.9534447598271072,D
10,0.011089407140389085,D
11,0.5607843617908657,E
12,0.10752767720259726,E
13,0.23632221389561892,D
14,0.5314158368855715,C
15,0.4963870800565928,C
16,0.614609457552433,A
17,0.5139327521901578,C
18,0.3112063524313271,A
19,0.7103786263614893,D
20,0.4876137967221439,D
21,0.058431169018149376,C
22,0.04152410966344178,D
23,0.4742204628419131,B
24,0.8878695969469845,E
25,0.5885448122862726,E
26,0.692742457613349,A
27,0.010102591244503856,B
28,0.5036464852746576,D
29,0.7576037503313273,C
30,0.47918727877549827,C
31,0.29189734160900116,B
32,0.9013510418590158,D
33,0.9659449358005077,B
34,0.043743975227698684,C
35,0.11129690054804087,C
36,0.5935896835289896,A
37,0.060825009597465396,C
38,0.7246865597553551,C
39,0.6652050286065787,A
40,0.38533600722439587,A
41,0.01874081464484334,C
42,0.24805940524674952,B
43,0.9443764421157539,A
44,0.6871576863341033,D
45,0.09197687800042331,E
46,0.5118199810385704,D
47,0.48593067983165383,C
48,0.5003352253697813,C
49,0.8325968724675477,D
50,0.6243425791617483,E
51,0.26378736388869584,C
52,0.6055735372938216,C
53,0.20394628634676337,D
54,0.11129056732170284,B
55,0.9588095236103982,B
56,0.9972959503065795,B
57,0.827688772464171,D
58,0.8182807979173958,D
59,0.7680715213064104,E
60,0.4635749184526503,E
61,0.5407857338432223,E
62,0.49952171253971756,A
63,0.1881975424475968,B
64,0.338976553408429,C
65,0.8866510828956962,E
66,0.07712446968071163,B
67,0.6991434947121888,E
68,0.3434774724300951,E
69,0.9290903916116804,C
70,0.10970143345184624,D
71,0.7684175199829042,D
72,0.5603646181989461,E
73,0.7044170000590384,C
74,0.2041165353730321,A
75,0.7034281860105693,B
76,0.9227396440692246,D
77,0.06458482192829251,C
78,0.18327440158464015,E
79,0.8946977932937443,C
80,0.1253842576406896,A
81,0.5544212365057319,C
82,0.4072712811175734,E
83,0.548003031173721,A
84,0.9538146776612848,E
85,0.7062890441156924,D
86,0.9355312278494239,E
87,0.9366442931350321,C
88,0.5544964524451643,B
89,0.6079846553038806,A
90,0.6975776359904557,A
91,0.3660400186199695,A
92,0.17858958709985018,A
93,0.45767634827643633,B
94,0.652308672433719,D
95,0.3820576674770564,E
96,0.1316013503819704,E
97,0.9892986160703003,C
98,0.8661906456109136,D
99,0.09470432321541011,A
100,0.6617870160844177,E
