id,value,category
1,0.4668533268850297,B
2,0.682520161382854,C
3,0.5195918737445027,E
4,0.6317133121192455,D
5,0.45828928728587925,D
6,0.8548109931871295,A
7,0.19891914539039135,E
8,0.28998045856133103,B
9,0.9073626070749015,A
10,0.04327225964516401,C
11,0.7303594960831106,E
12,0.36758691002614796,D
13,0.35330262198112905,B
14,0.9897846246603876,D
15,0.5711759158875793,E
16,0.5006081652827561,E
17,0.7648745549377054,B
18,0.5784240828361362,A
19,0.9423665564972907,A
20,0.2173730623908341,B
21,0.7676963389385492,A
22,0.07435556733980775,B
23,0.04658072907477617,B
24,0.024348553270101547,C
25,0.5793775788042694,B
26,0.9904942482244223,B
27,0.5452160958666354,E
28,0.8308837076183408,A
29,0.0965897694695741,E
30,0.5493922128807753,D
31,0.03043485921807587,C
32,0.07083652867004275,E
33,0.7038743435405195,C
34,0.846310107037425,A
35,0.6915788187179714,C
36,0.717007664963603,B
37,0.6980014087166637,B
38,0.4788071708753705,D
39,0.8000854728743434,D
40,0.9163280266802758,A
41,0.1450833142735064,A
42,0.12874730001203716,B
43,0.5453251269645989,A
44,0.09840150596573949,A
45,0.7082289170939475,D
46,0.009101223200559616,B
47,0.35703043825924397,C
48,0.8538299202919006,E
49,0.23798807756975293,C
50,0.6103952284902334,A
51,0.7416250864043832,D
52,0.3854717160575092,C
53,0.6771460240706801,A
54,0.6537907759193331,B
55,0.4342091935686767,A
56,0.4276329204440117,B
57,0.7510530920699239,C
58,0.555280982516706,A
59,0.3534283919725567,D
60,0.33637880999594927,C
61,0.1391797699034214,D
62,0.7146533378399909,C
63,0.7713962816633284,D
64,0.5794238401576877,E
65,0.13694476103410125,B
66,0.18561805342324078,D
67,0.12303648656234145,E
68,0.240813939133659,C
69,0.9243418243713677,B
70,0.6177265841979533,B
71,0.018190348986536264,A
72,0.5703459668438882,B
73,0.9415369869675487,C
74,0.7418733679223806,D
75,0.5086816055700183,B
76,0.921929370611906,E
77,0.12649197783321142,A
78,0.7782967330422252,C
79,0.258689807029441,B
80,0.08423126884736121,D
81,0.9703716195654124,E
82,0.7081084258388728,E
83,0.014145872788503766,D
84,0.2780739434529096,D
85,0.5678876619786024,E
86,0.6507390525657684,B
87,0.34244938124902546,D
88,0.7131081239785999,A
89,0.36933943443000317,E
90,0.7662753141485155,B
91,0.07256669108755887,D
92,0.0774170346558094,A
93,0.8493167739361525,A
94,0.449870070675388,B
95,0.27182486932724714,C
96,0.76300782058388,C
97,0.12144422437995672,B
98,0.8018209002912045,D
99,0.5102176927030087,A
100,0.26262221415527165,B
