id,value,category
1,0.7756131086498499,B
2,0.4958925961982459,C
3,0.28005090076476336,C
4,0.7946795194875449,E
5,0.3187623305711895,D
6,0.6835096993017942,E
7,0.45577467302791774,D
8,0.921671585412696,B
9,0.8072663266211748,A
10,0.190335841383785,D
11,0.4301292954478413,D
12,0.702050861204043,E
13,0.41254587075673044,C
14,0.8033944806084037,D
15,0.32166377850808203,A
16,0.4932722372468561,B
17,0.9753197603859007,B
18,0.5457537437323481,A
19,0.23306487570516765,B
20,0.5922154993750155,C
21,0.23404950858093798,A
22,0.4404579191468656,D
23,0.3672613869421184,E
24,0.9491104148328304,D
25,0.4817974688485265,E
26,0.1455437100958079,A
27,0.960372767644003,B
28,0.9186254923697561,D
29,0.8235239752102643,C
30,0.8741565435193479,C
31,0.5730999715160578,A
32,0.4852824271656573,E
33,0.6528154572006315,D
34,0.511386482976377,E
35,0.7461281197611243,E
36,0.9916083640418947,D
37,0.45779535360634327,C
38,0.6198356051463634,D
39,0.4955517379567027,B
40,0.6139527941122651,E
41,0.0025514718145132065,A
42,0.674110613996163,A
43,0.3939910614863038,A
44,0.05282653705216944,A
45,0.9050052375532687,A
46,0.44446413684636354,C
47,0.34780095890164375,B
48,0.9521147098857909,E
49,0.05039987224154174,E
50,0.2910732002928853,B
51,0.7818001618143171,C
52,0.6892155185341835,A
53,0.39768571709282696,E
54,0.7503576769959182,A
55,0.03795355139300227,D
56,0.8642506136093289,B
57,0.4829478592146188,E
58,0.7844807317014784,E
59,0.48794774152338505,C
60,0.2849809646140784,D
61,0.351114512886852,A
62,0.9124865485355258,A
63,0.5266145432833582,E
64,0.7427122590597719,C
65,0.7906325049698353,E
66,0.48245000280439854,A
67,0.22927137836813927,E
68,0.43608104437589645,D
69,0.1837641322053969,C
70,0.22171572968363762,B
71,0.5763295381329954,A
72,0.5796064955648035,C
73,0.91754204872995615,E
74,0.98066693264991045,A
75,0.5523598899599165,B
76,0.9032312822528183,E
77,0.47877004160545766,B
78,0.8126453731674701,D
79,0.1756840911693871,C
80,0.4813290296588093,B
81,0.5267439011950046,D
82,0.005543393548578024,A
83,0.4380869867745787,A
84,0.6259897430427372,B
85,0.7839361527003348,C
86,0.5388206529896706,D
87,0.5980123209301382,D
88,0.8802776178345084,A
89,0.15450838627293706,D
90,0.7026812250260264,D
91,0.22754844860173762,B
92,0.3763161771930754,B
93,0.36111358483321965,E
94,0.14210647577419877,A
95,0.7086347623262554,C
96,0.9573888999875635,D
97,0.12061041290871799,A
98,0.29226961825042963,B
99,0.29856895469129086,C
100,0.7348222946748137,D
