id,value,category
1,0.7345210835337639,D
2,0.4040166132617742,C
3,0.37419715197756886,E
4,0.9393702265806496,D
5,0.7574156308546662,B
6,0.6142972209490836,C
7,0.8074022012297064,C
8,0.12187460693530738,C
9,0.18007306894287467,E
10,0.8004057148937136,D
11,0.9506218191236258,B
12,0.5025745048187673,A
13,0.3072357235942036,C
14,0.5304461331106722,B
15,0.8562595644034445,A
16,0.4071769865695387,B
17,0.28905913745984435,A
18,0.975824260385707,B
19,0.7723902901634574,D
20,0.506730681983754,A
21,0.4996338242199272,C
22,0.6594822225160897,D
23,0.5250251374673098,A
24,0.1820979539770633,B
25,0.559877251740545,D
26,0.584787713130936,E
27,0.5827196908649057,C
28,0.019935302436351776,C
29,0.3464117357507348,C
30,0.547524357913062,D
31,0.2818775880150497,D
32,0.3615919647272676,C
33,0.559505702694878,A
34,0.4017792181111872,D
35,0.1174710039049387,B
36,0.7135701903607696,D
37,0.6686024214141071,C
38,0.7294209015090019,D
39,0.10166360274888575,B
40,0.6048528291285038,D
41,0.7641213277820498,B
42,0.46280862973071635,A
43,0.7958108480088413,E
44,0.16852196073159575,E
45,0.3950587965082377,A
46,0.9098797012120485,A
47,0.8647212740033865,C
48,0.26496136630885303,B
49,0.02686198172159493,C
50,0.978235125541687,B
51,0.38944616029039025,D
52,0.03254854353144765,C
53,0.576177480397746,B
54,0.02452080766670406,C
55,0.008801933145150542,C
56,0.5479768479708582,B
57,0.5891691702418029,D
58,0.7920634166803211,C
59,0.34523053863085806,D
60,0.9086832327302545,B
61,0.42404467379674315,E
62,0.9653527073096484,C
63,0.4354798018466681,D
64,0.2977453232742846,B
65,0.7451204019598663,D
66,0.20874205464497209,A
67,0.4614447655621916,E
68,0.2849563043564558,E
69,0.10601698025129735,A
70,0.10700695123523474,B
71,0.3490527665708214,B
72,0.8159717188682407,D
73,0.05366347194649279,D
74,0.3961455258540809,B
75,0.7712785331532359,B
76,0.8557520236354321,B
77,0.8389265725854784,B
78,0.42811130336485803,A
79,0.4448559279553592,B
80,0.3299877296667546,A
81,0.3158477284014225,E
82,0.35425367788411677,C
83,0.14319617091678083,D
84,0.19868676736950874,C
85,0.060704009840264916,E
86,0.8690309023950249,C
87,0.7062902464531362,E
88,0.582287966972217,B
89,0.17578251962549984,D
90,0.8639326670672745,D
91,0.9185306478757411,C
92,0.3960256811697036,A
93,0.03321791416965425,A
94,0.7958057224750519,C
95,0.1898924559354782,E
96,0.6427156466525048,C
97,0.2804782995954156,C
98,0.49204716295935214,E
99,0.7454298993106931,C
100,0.06439839443191886,C
