id,value,category
1,0.9821535046212375,E
2,0.18948154849931598,E
3,0.4743710767943412,C
4,0.05522847222164273,A
5,0.23804009496234357,C
6,0.8688454055227339,D
7,0.9380133308004588,C
8,0.47635432379320264,A
9,0.6263025442603976,E
10,0.48245016299188137,E
11,0.7516523019876331,C
12,0.9988443283364177,C
13,0.14681807509623468,D
14,0.12482207478024065,C
15,0.7942342185415328,D
16,0.41287681041285396,D
17,0.8068025524262339,C
18,0.9297947101294994,E
19,0.9030530632007867,D
20,0.6996751867700368,E
21,0.8689083450008184,A
22,0.2967522714752704,C
23,0.37721917987801135,A
24,0.9432110192719847,A
25,0.5123744723387063,B
26,0.11953679122962058,B
27,0.7278079760726541,E
28,0.7186538621317595,C
29,0.027059418382123113,E
30,0.08029888616874814,B
31,0.21347229392267764,A
32,0.07256805594079196,D
33,0.4007523215841502,D
34,0.9587961244396865,D
35,0.22947056079283357,B
36,0.11725786584429443,D
37,0.7002539054956287,D
38,0.4298129028175026,E
39,0.45253311144188046,C
40,0.45933744101785123,C
41,0.46953788911923766,B
42,0.2657870459370315,E
43,0.5286890983115882,A
44,0.5501891914755106,B
45,0.34456628607586026,A
46,0.06798852467909455,E
47,0.9921187264844775,E
48,0.5616814200766385,C
49,0.11829552357085049,A
50,0.9664224490989,D
51,0.8182652501855046,C
52,0.027925923466682434,D
53,0.6448966828174889,A
54,0.7176185483112931,A
55,0.9815779649652541,A
56,0.1478468244895339,A
57,0.7816903018392622,E
58,0.6875872986856848,E
59,0.23059391300193965,E
60,0.9900183761492372,A
61,0.32569136493839324,E
62,0.8930434980429709,E
63,0.5760197173804045,B
64,0.6576412336435169,B
65,0.055894352961331606,A
66,0.6593103245832026,E
67,0.9021452334709466,E
68,0.7270759760867804,E
69,0.7165457473602146,B
70,0.7285781449172646,E
71,0.5730491941794753,D
72,0.11618471797555685,E
73,0.7535029097925872,C
74,0.5519201445858926,D
75,0.3896769070997834,A
76,0.5321103443857282,D
77,0.25540370121598244,D
78,0.1904268015641719,D
79,0.4688114756718278,B
80,0.9381382479332387,D
81,0.38985590566881,B
82,0.517014765413478,E
83,0.6154912090860307,D
84,0.1678751022554934,D
85,0.7959784399718046,C
86,0.715013523818925,C
87,0.36907526664435863,E
88,0.05508644971996546,A
89,0.21892222436144948,C
90,0.3643112799618393,B
91,0.7656854544766247,B
92,0.46597615466453135,B
93,0.6961610552389175,E
94,0.9163231232669204,D
95,0.6087530897930264,E
96,0.6217611029278487,E
97,0.756257985252887,B
98,0.673598520224914,A
99,0.19169384823180735,A
100,0.456305222120136,A
