id,value,category
1,0.9037018953822553,A
2,0.2659231338184327,B
3,0.853362298803404,B
4,0.11634024465456605,C
5,0.7742131359409541,E
6,0.6608552040997893,A
7,0.4690977050922811,B
8,0.6845644093118608,D
9,0.019866734743118286,A
10,0.25333776348270476,E
11,0.4091113430913538,D
12,0.6481603248976171,D
13,0.8897486620116979,A
14,0.5900436842348427,B
15,0.8531201246660203,D
16,0.9404214767273515,C
17,0.6061708447523415,A
18,0.13791009178385139,C
19,0.9730470338836312,C
20,0.7082904512062669,E
21,0.7084249549079686,A
22,0.45905934390611947,C
23,0.7372417992446572,E
24,0.46343384007923305,E
25,0.3556787478737533,B
26,0.8583677150309086,C
27,0.40346910431981087,D
28,0.711890870006755,E
29,0.033527236664667726,C
30,0.39616251341067255,E
31,0.2466534599661827,E
32,0.25265697087161243,C
33,0.679312274325639,D
34,0.08247848832979798,E
35,0.9652384284418076,A
36,0.913336786441505,D
37,0.6173687283881009,D
38,0.22545173880644143,A
39,0.23375942185521126,C
40,0.11704192450270057,B
41,0.38464464875869453,C
42,0.20620566280558705,A
43,0.2941039656288922,B
44,0.9190867315046489,A
45,0.4854159587994218,E
46,0.006560527486726642,A
47,0.8889164186548442,C
48,0.7865751704666764,A
49,0.4903015505988151,C
50,0.20490314369089901,E
51,0.5951412965077907,B
52,0.5005468709859997,D
53,0.8203001073561609,D
54,0.29274165257811546,B
55,0.38414701726287603,C
56,0.803106932900846,C
57,0.012000812217593193,A
58,0.037472685566172004,E
59,0.10608082707040012,A
60,0.2955958910752088,D
61,0.21758657414466143,B
62,0.038741281256079674,B
63,0.28639603056944907,B
64,0.8631248150486499,A
65,0.18737282953225076,C
66,0.2971785308327526,D
67,0.6787715591490269,B
68,0.36849091155454516,B
69,0.23620682931505144,A
70,0.27762073348276317,B
71,0.012252880958840251,E
72,0.7181472228839993,B
73,0.7777139113750309,A
74,0.37949481327086687,C
75,0.1959425639361143,C
76,0.4058997870888561,B
77,0.9392610546201468,A
78,0.8357932076323777,A
79,0.18068271572701633,C
80,0.412697262596339,E
81,0.6894463135395199,B
82,0.2558636686298996,C
83,0.8330932501703501,D
84,0.6344125755131245,B
85,0.5298701517749578,C
86,0.6533196391537786,A
87,0.5036172606050968,A
88,0.7830372243188322,C
89,0.5849340555723757,B
90,0.18279875605367124,A
91,0.6449834872037172,A
92,0.2419800392817706,C
93,0.40159634593874216,D
94,0.3062323520425707,A
95,0.9864283956121653,A
96,0.05690140160731971,E
97,0.5067125919740647,A
98,0.8524142252281308,C
99,0.45348170679062605,C
100,0.022735031554475427,D
