id,value,category
1,0.3783965667244047,D
2,0.20344739011488855,B
3,0.417321145767346,C
4,0.9330536148045212,A
5,0.06252078549005091,B
6,0.8927338924258947,C
7,0.7874689069576561,C
8,0.3942735674791038,B
9,0.32126316614449024,B
10,0.509149837307632,B
11,0.45149261644110084,B
12,0.3183315119240433,E
13,0.7621565363369882,E
14,0.9254185741301626,A
15,0.10275090718641877,C
16,0.21435229573398829,E
17,0.7881973928306252,E
18,0.9231441975571215,A
19,0.9477175148203969,D
20,0.6474831334780902,B
21,0.4401863059028983,B
22,0.16762402816675603,C
23,0.46725182863883674,A
24,0.850866864901036,A
25,0.2815534493420273,E
26,0.6429825581144542,B
27,0.5965629273559898,D
28,0.5778424923773855,B
29,0.754023201065138,C
30,0.2470836704596877,A
31,0.01766327698715031,C
32,0.5656058622989804,C
33,0.29354864708147943,E
34,0.3928253019694239,C
35,0.21486002951860428,E
36,0.07380464463494718,D
37,0.49309773789718747,B
38,0.46854606829583645,D
39,0.9315320234745741,D
40,0.3808055624831468,A
41,0.2592747835442424,D
42,0.6000690059736371,E
43,0.7311687543988228,A
44,0.3735661276150495,A
45,0.03861864376813173,D
46,0.6862276357132941,C
47,0.47325537959113717,C
48,0.35140192485414445,C
49,0.12115537514910102,B
50,0.300165991531685,B
51,0.6428637576755136,E
52,0.9267789104487747,D
53,0.48035860736854374,B
54,0.0010904832743108273,D
55,0.7568734064698219,B
56,0.14453496946953237,C
57,0.5387214182410389,E
58,0.43190744309686124,C
59,0.06161903636530042,A
60,0.9216345858294517,E
61,0.39134076586924493,E
62,0.09777149697765708,A
63,0.6176245876122266,C
64,0.9250714620575309,C
65,0.025775584392249584,B
66,0.33441394148394465,D
67,0.47905709058977664,B
68,0.8947206493467093,E
69,0.8778859581798315,E
70,0.8627374258358032,A
71,0.33077158709056675,D
72,0.9324726625345647,C
73,0.17109533585608006,E
74,0.7671697596088052,C
75,0.19839795352891088,A
76,0.6214449261315167,C
77,0.7945705524180084,B
78,0.2134578840341419,B
79,0.46991986338980496,D
80,0.49914015480317175,C
81,0.13430716539733112,D
82,0.7872072528116405,B
83,0.5254620164632797,E
84,0.45130680128932,E
85,0.14060760894790292,C
86,0.76065693073906,D
87,0.9273855939973146,C
88,0.5239732670597732,A
89,0.1534378167707473,C
90,0.5973386622499675,B
91,0.31923780939541757,B
92,0.15379974362440407,B
93,0.6886229536030442,A
94,0.7901832216884941,C
95,0.4284057200420648,B
96,0.4119095962960273,E
97,0.9355338199529797,E
98,0.8803318361751735,C
99,0.6417350531555712,E
100,0.38525272463448346,E
