id,value,category
1,0.15013679931871593,E
2,0.87219572882168,D
3,0.8843792695552111,A
4,0.07103383122012019,B
5,0.336574136512354,E
6,0.47275958117097616,C
7,0.19824948604218662,A
8,0.062448367243632674,C
9,0.6997698119375855,B
10,0.02970227040350437,D
11,0.6466687014326453,D
12,0.27542623574845493,A
13,0.0945948832668364,C
14,0.7588527053594589,A
15,0.6541249910369515,E
16,0.3763229479081929,A
17,0.1867135886568576,E
18,0.8026615346316248,C
19,0.4886925269383937,E
20,0.12483207578770816,E
21,0.1465177338104695,D
22,0.057924839202314615,D
23,0.2043409168254584,B
24,0.012972199358046055,C
25,0.9432019765954465,B
26,0.5289778662845492,E
27,0.9643971174955368,E
28,0.5020822423975915,D
29,0.7389615224674344,D
30,0.6504984532948583,E
31,0.7112758266739547,D
32,0.11113778874278069,C
33,0.36098699318245053,A
34,0.25616636243648827,E
35,0.47481527365744114,A
36,0.04792704829014838,B
37,0.050329426070675254,E
38,0.7212098927702755,A
39,0.35454280069097877,C
40,0.08777037356048822,B
41,0.14887831499800086,B
42,0.6376488297246397,C
43,0.1431288653984666,B
44,0.9639041922055185,A
45,0.06668097386136651,A
46,0.15374902612529695,C
47,0.12502731895074248,A
48,0.8676891871728003,C
49,0.9066995501052588,D
50,0.36117868195287883,E
51,0.12282405607402325,D
52,0.5014177476987243,E
53,0.6533668017946184,A
54,0.4940259710419923,E
55,0.17252836097031832,C
56,0.8925326287280768,A
57,0.36319803656078875,A
58,0.5878789394628257,A
59,0.9933408531360328,E
60,0.5442948134150356,D
61,0.49619253212586045,E
62,0.8454362042248249,C
63,0.3457727078348398,E
64,0.8678555870428681,B
65,0.4328063402790576,C
66,0.935924622695893,C
67,0.9960921704769135,E
68,0.6683621197007596,D
69,0.4353370803873986,C
70,0.5965505864005536,A
71,0.4168672792147845,D
72,0.333680008770898,A
73,0.755847753956914,B
74,0.9019318667706102,A
75,0.4466512007638812,E
76,0.35297239338979125,E
77,0.8835304316598922,C
78,0.371734012151137,E
79,0.12443765439093113,D
80,0.6465295678935945,B
81,0.7177108868490905,A
82,0.010822471929714084,C
83,0.07607088191434741,B
84,0.9573631261009723,D
85,0.12988714734092355,B
86,0.9425845297519118,C
87,0.6856964414473623,A
88,0.06109941145405173,C
89,0.37988463672809303,E
90,0.3547419779933989,B
91,0.5856314357370138,B
92,0.7196506399195641,E
93,0.8404883542098105,C
94,0.24713211134076118,D
95,0.2794293335173279,A
96,0.5047564152628183,D
97,0.893681850284338,B
98,0.39290082710795105,C
99,0.16709693195298314,D
100,0.6400441532023251,A
