id,value,category
1,0.4614736521616578,D
2,0.9951519973110408,E
3,0.29870314756408334,B
4,0.8071428053081036,B
5,0.9746111354324967,A
6,0.12011091294698417,C
7,0.43926855991594493,B
8,0.6390037268865854,C
9,0.017978493589907885,D
10,0.9229624809231609,B
11,0.49598731892183423,D
12,0.011616411618888378,D
13,0.22893410921096802,B
14,0.2128182682208717,E
15,0.20082748727872968,D
16,0.9598994182888418,A
17,0.6158856148831546,C
18,0.6148509066551924,D
19,0.040812619030475616,C
20,0.5908449508715421,A
21,0.17128250398673117,E
22,0.4741108741145581,B
23,0.5898957035969943,B
24,0.8538421434350312,A
25,0.808572277892381,D
26,0.23295683483593166,A
27,0.3889443026855588,B
28,0.8314829878509045,D
29,0.23936633323319256,E
30,0.789457157952711,D
31,0.8083391371183097,A
32,0.794817163143307,A
33,0.4313798025250435,D
34,0.6424960631411523,E
35,0.9199746202211827,D
36,0.28451438155025244,B
37,0.32653796882368624,E
38,0.21464198408648372,B
39,0.793245242908597,A
40,0.521859988104552,C
41,0.7617577721830457,B
42,0.7880235970951617,B
43,0.3633107431232929,E
44,0.7059357999823987,B
45,0.4262944017536938,D
46,0.33747777878306806,B
47,0.7164649481419474,A
48,0.48910949658602476,C
49,0.3621923306491226,A
50,0.8598517798818648,C
51,0.5125325988046825,A
52,0.3895101323723793,C
53,0.527393173892051,C
54,0.804455102654174,C
55,0.15231877728365362,A
56,0.561037506442517,C
57,0.25452759815379977,B
58,0.095415355870500207,A
59,0.42378910374827683,C
60,0.8970112325623631,A
61,0.8709820876829326,E
62,0.2154119834303856,C
63,0.46274597966112196,A
64,0.5506085294764489,A
65,0.17942311149090528,E
66,0.8114510534796864,E
67,0.7945784949697554,A
68,0.22855824348516762,A
69,0.5485639562830329,B
70,0.9933451544493437,B
71,0.258010252378881,E
72,0.017983647529035807,E
73,0.3307649437338114,D
74,0.8661609573755413,D
75,0.5278164548799396,E
76,0.4935757755301893,D
77,0.7424206482246518,D
78,0.43564951163716614,E
79,0.10537144239060581,A
80,0.07247737143188715,E
81,0.39428619714453816,C
82,0.30411948543041945,D
83,0.6198325245641172,C
84,0.03564219083636999,A
85,0.3440279287751764,E
86,0.19017501431517303,B
87,0.9460926819592714,A
88,0.8728476956021041,E
89,0.4309162897989154,B
90,0.3917265411000699,A
91,0.9924067929387093,A
92,0.7224674550816417,B
93,0.07308510364964604,C
94,0.7339785227086395,B
95,0.3342567812651396,A
96,0.38013579952530563,E
97,0.061839238507673144,C
98,0.3130602855235338,D
99,0.04681878141127527,E
100,0.9670504140667617,E
