id,value,category
1,0.7433875843416899,C
2,0.004368885653093457,A
3,0.530322783626616,E
4,0.9482371164485812,E
5,0.09760712925344706,D
6,0.5604649961460382,E
7,0.2942705696914345,C
8,0.5575382923707366,D
9,0.7421730719506741,B
10,0.5913914649281651,D
11,0.08983955532312393,D
12,0.9315291501116008,C
13,0.7326445586513728,D
14,0.9340136954560876,E
15,0.10230683977715671,B
16,0.3738261617254466,E
17,0.407195403939113,C
18,0.3244768655858934,B
19,0.7276291514281183,D
20,0.9964140430092812,B
21,0.687162445159629,E
22,0.6808576283510774,D
23,0.3428752503823489,D
24,0.20285686827264726,B
25,0.1951484156306833,E
26,0.9003897532820702,D
27,0.4102183999493718,E
28,0.719548502471298,D
29,0.808332200627774,A
30,0.4658442926593125,B
31,0.99804458161816,C
32,0.5444201631471515,A
33,0.46972432010807097,E
34,0.37155482242815197,A
35,0.5685798095073551,C
36,0.821814279537648,D
37,0.028794344048947096,D
38,0.6351324347779155,E
39,0.2766326959244907,C
40,0.6158060780726373,E
41,0.1253310851752758,D
42,0.7973641082644463,B
43,0.7555470250081271,D
44,0.906748456414789,E
45,0.7150933886878192,E
46,0.09831461333669722,D
47,0.1753531361464411,A
48,0.06337643601000309,C
49,0.5368562112562358,D
50,0.9891083249822259,D
51,0.49833844602108,B
52,0.7523154055234045,A
53,0.9483638985548168,D
54,0.7898485916666687,C
55,0.6688704646658152,A
56,0.07292196829803288,B
57,0.5608910161536187,D
58,0.6508573305327445,A
59,0.41787487594410777,E
60,0.1475047532003373,C
61,0.9654170381836593,B
62,0.3065629943739623,C
63,0.884906766237691,D
64,0.6498628903646022,B
65,0.6442203815095127,C
66,0.7924571244511753,B
67,0.39533995697274804,B
68,0.5148881506174803,D
69,0.7776656411588192,B
70,0.8925779827404767,A
71,0.9612934745382518,A
72,0.6300774465780705,D
73,0.843803763622418,B
74,0.8939106061588973,C
75,0.193646599072963,B
76,0.7259741600137204,E
77,0.8101309316698462,D
78,0.5900505606550723,D
79,0.4795520401094109,E
80,0.3274991305079311,A
81,0.09896060125902295,E
82,0.35991051979362965,E
83,0.68740737228654325,E
84,0.9890242493711412,B
85,0.7499284432269633,B
86,0.5363713449332863,D
87,0.6574037992395461,D
88,0.439536644378677,C
89,0.28940025600604713,A
90,0.08854360994882882,A
91,0.577322052558884,D
92,0.6104803953785449,D
93,0.5332147425506264,A
94,0.7632112326100469,D
95,0.5521308032330126,D
96,0.29514280962757766,D
97,0.03384073753841221,E
98,0.16202588635496795,E
99,0.9842019092757255,A
100,0.2620358394924551,B
