id,value,category
1,0.0954880251083523,E
2,0.14761873986572027,D
3,0.6621456448920071,D
4,0.8877689794171602,B
5,0.37700139870867133,B
6,0.5668178203050047,C
7,0.3005151958204806,C
8,0.1881606529932469,B
9,0.23838866571895778,E
10,0.8224009328987449,E
11,0.4066751494538039,D
12,0.6681029342580587,D
13,0.10887221083976328,C
14,0.1861811773851514,A
15,0.2743225418962538,A
16,0.9844784375745803,B
17,0.7686419701203704,A
18,0.462034567957744,D
19,0.09418755909428,C
20,0.9072923881467432,A
21,0.1775363301858306,A
22,0.780724611133337,C
23,0.8401197553612292,E
24,0.057558341417461634,E
25,0.8607340073212981,E
26,0.5913109306711704,E
27,0.47296365117654204,B
28,0.7178848187904805,B
29,0.4163849374745041,D
30,0.4000316374003887,A
31,0.5680017010308802,C
32,0.3939957183320075,D
33,0.6405629327055067,A
34,0.5248636035248637,D
35,0.3253111613448709,A
36,0.060418045381084085,E
37,0.18649910972453654,E
38,0.24268329376354814,E
39,0.1573667626362294,B
40,0.24875908042304218,E
41,0.7032660327386111,A
42,0.6920798334758729,A
43,0.39014189876616,D
44,0.0341272447258234,D
45,0.30525024444796145,A
46,0.015621650731191039,D
47,0.9887501271441579,B
48,0.5919639142230153,E
49,0.7216285129543394,A
50,0.4962328455876559,A
51,0.0335637629032135,D
52,0.9676343037281185,C
53,0.4909389475360513,A
54,0.4890755156520754,A
55,0.6674112828914076,A
56,0.9722273836378008,B
57,0.6507484475150704,D
58,0.32713806885294616,B
59,0.42250961042009294,E
60,0.33255183743312955,D
61,0.5572310697752982,C
62,0.1045811572112143,E
63,0.8598098810762167,A
64,0.717077678302303,A
65,0.23730787262320518,E
66,0.8541023461148143,B
67,0.6050394079647958,E
68,0.48525726329535246,A
69,0.756658943137154,A
70,0.6429162346757948,B
71,0.3418656592257321,C
72,0.45117578585632145,E
73,0.602845246437937,B
74,0.5041683777235448,C
75,0.45267172437161207,C
76,0.33961033448576927,C
77,0.23001256329007447,B
78,0.4078414982650429,B
79,0.44786444725468755,C
80,0.30291221337392926,A
81,0.11866423022001982,C
82,0.45627915929071605,A
83,0.15102501027286053,C
84,0.43379300413653255,B
85,0.836633370956406,E
86,0.6420524178538471,A
87,0.8719378996174783,D
88,0.2767522947397083,D
89,0.012056121602654457,D
90,0.25732833705842495,C
91,0.47458410914987326,A
92,0.4161312123760581,B
93,0.6295896933879703,A
94,0.4866191288456321,E
95,0.695024490589276,D
96,0.8601423671934754,E
97,0.6728530975524336,E
98,0.8945188838988543,D
99,0.2432776247151196,A
100,0.6965156102087349,B
