id,value,category
1,0.3809352368116379,E
2,0.6614200780168176,B
3,0.1453652789350599,A
4,0.4150088573805988,B
5,0.6617183960042894,B
6,0.391956967767328,D
7,0.7695953696966171,D
8,0.7944634107407182,B
9,0.3144777233246714,C
10,0.04393629799596965,A
11,0.6567621468566358,C
12,0.33821204700507224,A
13,0.08726778160780668,C
14,0.4696989043150097,C
15,0.5424787739757448,A
16,0.9430034379474819,C
17,0.1195494921412319,E
18,0.16529035801067948,C
19,0.9159202030859888,A
20,0.7463544062338769,D
21,0.9398231506347656,A
22,0.20185191393829882,C
23,0.4545626430772245,D
24,0.7947273261379451,D
25,0.2825458834413439,E
26,0.33916859375312924,D
27,0.7038631436880678,E
28,0.16406119731254876,C
29,0.35584837570786476,E
30,0.496828259434551,E
31,0.3251423113979399,C
32,0.6913786500226706,E
33,0.27290929039008915,C
34,0.7913389166351408,C
35,0.8346411595121026,A
36,0.6832515222486109,E
37,0.11089646606706083,C
38,0.08940806332975626,B
39,0.35675789532251656,E
40,0.14271515235304832,D
41,0.8388510257937014,C
42,0.0671646841801703,D
43,0.8641814750153571,E
44,0.4805737189017236,A
45,0.9954652902670205,C
46,0.8821267855819315,C
47,0.8151512304320931,D
48,0.5416509818751365,E
49,0.38489482877776027,E
50,0.7398006992880255,E
51,0.8751260819844902,E
52,0.07109352108091116,B
53,0.8876825897023082,E
54,0.44519350631162524,A
55,0.5809159674681723,D
56,0.7027388794813305,A
57,0.16205406398512423,B
58,0.024960061768069863,B
59,0.387848085956648,B
60,0.7281731686089188,E
61,0.7361602222081274,A
62,0.7376028385479003,D
63,0.2534432278480381,C
64,0.4841499498579651,C
65,0.8680882134940475,D
66,0.20375895267352462,A
67,0.030194236431270838,D
68,0.6620390019379556,D
69,0.944727101130411,A
70,0.48626754665747285,B
71,0.651078736409545,A
72,0.03242529067210853,D
73,0.36334295640699565,C
74,0.2175449370406568,C
75,0.6192435729317367,A
76,0.8467119142878801,D
77,0.5261708137113601,A
78,0.4032288142479956,A
79,0.7249036077409983,D
80,0.8948593642562628,B
81,0.5636156040709466,D
82,0.5887905480340123,B
83,0.7609476104844362,E
84,0.9195161347743124,D
85,0.7578716157004237,A
86,0.72284328751266,D
87,0.13773469580337405,B
88,0.9597161342389882,C
89,0.17464523273520172,E
90,0.9512696813326329,E
91,0.17229179595597088,E
92,0.5141970159020275,C
93,0.2993595825973898,C
94,0.46390960016287863,E
95,0.5539304118137807,E
96,0.40767711214721203,D
97,0.2057659982237965,B
98,0.3128102784976363,D
99,0.7371341530233622,C
100,0.3011536879930645,A
