id,value,category
1,0.6122236647643149,A
2,0.841652745846659,A
3,0.9400848429650068,A
4,0.41142920264974236,E
5,0.541813924908638,D
6,0.010902890237048268,B
7,0.2287448791321367,C
8,0.5877318503335118,B
9,0.9008648635353893,D
10,0.2417490619700402,B
11,0.7126550530083477,A
12,0.40175765566527843,A
13,0.10413082223385572,D
14,0.8553400600794703,C
15,0.6256439907010645,D
16,0.9361051530577242,C
17,0.6380127819720656,C
18,0.11818191246129572,D
19,0.7646612701937556,C
20,0.39579708129167557,A
21,0.6931625390425324,A
22,0.6416272688657045,C
23,0.637117831967771,D
24,0.7625279873609543,A
25,0.2574737190734595,B
26,0.0638387210201472,E
27,0.6202752536628395,C
28,0.3914875006303191,A
29,0.8485713982954621,E
30,0.206544600892812,A
31,0.1602577359881252,E
32,0.8306289659813046,E
33,0.6973462081514299,D
34,0.0642061997205019,E
35,0.7520023116376251,C
36,0.9364121430553496,C
37,0.30766973248682916,A
38,0.19211951922625303,B
39,0.4546504453755915,E
40,0.5576766801532358,E
41,0.07921148929744959,D
42,0.3323808046989143,E
43,0.0028740698471665382,A
44,0.9543067773338407,B
45,0.4208335839211941,C
46,0.8298854005988687,C
47,0.6921243236865848,A
48,0.7367026107385755,B
49,0.1979920817539096,E
50,0.0804892189335078,C
51,0.33672560355626047,E
52,0.7852012559305876,A
53,0.05158053967170417,B
54,0.8087316961027682,E
55,0.6796494028531015,C
56,0.617898624856025,E
57,0.8739001543726772,D
58,0.6765405891928822,A
59,0.689729438861832,A
60,0.18572942703031003,E
61,0.7351835917215794,C
62,0.7513888613320887,E
63,0.030180703150108457,D
64,0.7656652012374252,B
65,0.14812657586298883,A
66,0.10786481969989836,C
67,0.8644766572397202,A
68,0.07388362125493586,B
69,0.9643607761245221,B
70,0.8377289574127644,C
71,0.023516998393461108,B
72,0.7047942827921361,A
73,0.8244839191902429,A
74,0.5257839674595743,D
75,0.4389807397965342,A
76,0.7746427240781486,D
77,0.1740206736139953,D
78,0.17936772294342518,E
79,0.2953747280407697,C
80,0.841702499659732,D
81,0.8636685344390571,B
82,0.663597502047196,E
83,0.657986534293741,E
84,0.29135655239224434,E
85,0.010776811512187123,C
86,0.41743639181368053,E
87,0.052975891157984734,D
88,0.7956965921912342,A
89,0.021420915378257632,B
90,0.8740009886678308,C
91,0.795630032196641,A
92,0.2709591491147876,B
93,0.05260879546403885,D
94,0.338756951270625,D
95,0.6776792872697115,C
96,0.04010109952650964,D
97,0.5336578150745481,C
98,0.8037487952969968,C
99,0.5564859879668802,E
100,0.33716298593208194,A
