id,value,category
1,0.48256164765916765,B
2,0.12505052844062448,B
3,0.8740282889921218,B
4,0.8926737373694777,C
5,0.5164893572218716,B
6,0.25888161547482014,D
7,0.5378026168327779,A
8,0.754202218959108,D
9,0.004309314768761396,E
10,0.3314008479937911,B
11,0.15172631316818297,B
12,0.9469078977126628,C
13,0.7712767294142395,A
14,0.3731046812608838,D
15,0.8617333746515214,C
16,0.5046220612712204,C
17,0.42951563373208046,D
18,0.8968644859269261,B
19,0.42276913998648524,B
20,0.835264174034819,E
21,0.8210583466570824,D
22,0.712957174051553,C
23,0.10474084946326911,E
24,0.19669710122980177,A
25,0.1464596618898213,C
26,0.827987719560042,B
27,0.09921581903472543,E
28,0.5208420888520777,E
29,0.47617166582494974,B
30,0.549867861205712,E
31,0.37052379245869815,B
32,0.8638892848975956,D
33,0.6057059511076659,B
34,0.46432162052951753,D
35,0.4584652546327561,A
36,0.6561174688395113,B
37,0.1051599110942334,C
38,0.3512835626024753,A
39,0.8668570478912443,C
40,0.1008519425522536,E
41,0.28680592426098883,D
42,0.07110989955253899,A
43,0.16471752570942044,E
44,0.830414135241881,C
45,0.46320477966219187,B
46,0.9765812773257494,D
47,0.9784558957908303,E
48,0.3235149837564677,D
49,0.44007216626778245,A
50,0.20114544034004211,E
51,0.343941266881302,D
52,0.126260380493477,D
53,0.5834964730311185,D
54,0.41871662088669837,E
55,0.8282323225867003,E
56,0.943514236016199,D
57,0.049839549232274294,B
58,0.3286333673167974,B
59,0.8560968660749495,E
60,0.28589359554462135,B
61,0.9283607020042837,E
62,0.17113122274167836,A
63,0.05662329355254769,E
64,0.035455464851111174,D
65,0.47661051829345524,B
66,0.5247453346382827,C
67,0.19551969738677144,A
68,0.5470506234560162,B
69,0.3518641081172973,B
70,0.03560684435069561,B
71,0.5991989651229233,C
72,0.6506213115062565,B
73,0.4076949153095484,A
74,0.5921762383077294,E
75,0.8338706474751234,E
76,0.01686115679331124,D
77,0.5433735495898873,A
78,0.05708433571271598,A
79,0.5853536874055862,E
80,0.6481283113826066,D
81,0.49180916673503816,D
82,0.3799813650548458,D
83,0.6039636600762606,E
84,0.6999983231071383,B
85,0.040589198004454374,E
86,0.6025786034297198,B
87,0.31717058294452727,C
88,0.8577888498548418,D
89,0.5947625630069524,C
90,0.4887160330545157,B
91,0.35213591787032783,A
92,0.7791854671668261,E
93,0.4303223064634949,C
94,0.9111570669338107,B
95,0.15570995165035129,A
96,0.44504360388964415,B
97,0.101132437819615,E
98,0.39080979698337615,A
99,0.9920791243202984,E
100,0.9869207926094532,C
