id,value,category
1,1.2964708730578423e-4,B
2,0.03958114259876311,E
3,0.5828958945348859,A
4,0.1335220504552126,B
5,0.876486056484282,E
6,0.008602843387052417,E
7,0.1404642907436937,A
8,0.3050867693964392,E
9,0.8370555036235601,B
10,0.5959837548434734,E
11,0.28074919036589563,B
12,0.024457963882014155,B
13,0.32474741619080305,C
14,0.3048550037201494,D
15,0.1650699796155095,E
16,0.02730238321237266,C
17,0.9142306544817984,E
18,0.3789980188012123,C
19,0.8107618582434952,B
20,0.8370677221100777,B
21,0.9468536966014653,A
22,0.7842184028122574,E
23,0.7417000946588814,B
24,0.42200501286424696,B
25,0.20879085850901902,E
26,1.7356802709400654e-4,E
27,0.6295857068616897,E
28,0.16584436176344752,B
29,0.015914369374513626,C
30,0.9393191682174802,D
31,0.11007990245707333,B
32,0.18207731074653566,B
33,0.7531592757441103,C
34,0.8382692963350564,C
35,0.7232125939335674,C
36,0.27638545050285757,A
37,0.9116661609150469,B
38,0.45871864445507526,E
39,0.9806831141468138,C
40,0.344174372497946,B
41,0.26029239082708955,D
42,0.44170762808062136,C
43,0.5971302904654294,D
44,0.0014123376458883286,B
45,0.025704548927024007,A
46,0.008781318785622716,C
47,0.13126533245667815,C
48,0.5558499204926193,E
49,0.9437223037239164,B
50,0.3842416680417955,A
51,0.5130046030972153,E
52,0.7145415432751179,E
53,0.022429184056818485,D
54,0.0212223376147449,D
55,0.8335678605362773,D
56,0.9005520381033421,C
57,0.727231286931783,C
58,0.5086539536714554,B
59,0.059857406886294484,B
60,0.34297527535818517,D
61,0.6491774369496852,D
62,0.9617219429928809,E
63,0.8704794563818723,B
64,0.043806460220366716,E
65,0.7974724536761642,A
66,0.7817635724786669,C
67,0.36704978672787547,A
68,0.8100197503808886,C
69,0.5843851841054857,C
70,0.5179730269592255,D
71,0.468252909835428,A
72,0.3277724669314921,E
73,0.9421901733148843,B
74,0.5122021087445319,D
75,0.13275990192778409,D
76,0.5696848887018859,B
77,0.16751727950759232,A
78,0.7677722710650414,D
79,0.5644949804991484,C
80,0.9848591561894864,B
81,0.43812457332387567,E
82,0.9661342338658869,B
83,0.621729587437585,B
84,0.7642804172355682,E
85,0.6662325935903937,D
86,0.7116175207775086,D
87,0.6963823083788157,B
88,0.9084696874488145,B
89,0.9848092605825514,E
90,0.6015524340327829,C
91,0.37893413263373077,D
92,0.577521069906652,B
93,0.46610151836648583,D
94,0.2623814791440964,B
95,0.5040908572264016,E
96,0.22469182056374848,A
97,0.8294626742135733,C
98,0.7564241255167872,A
99,0.15766317257657647,D
100,0.043789194663986564,E
