id,value,category
1,0.5953652171883732,A
2,0.9077651684638113,A
3,0.8116584899835289,A
4,0.6237549865618348,B
5,0.3841702388599515,B
6,0.6129560305271298,B
7,0.11514604790136218,E
8,0.8457319599110633,D
9,0.8447179850190878,E
10,0.31409478071145713,C
11,0.558096444234252,C
12,0.9633664269931614,A
13,0.5666899001225829,D
14,0.9524136108811945,A
15,0.846188786206767,B
16,0.6508700882550329,D
17,0.6054254330229014,B
18,0.295348395826295,C
19,0.11593197681941092,D
20,0.4146314284298569,D
21,0.31423612916842103,A
22,0.07477057725191116,B
23,0.07033777050673962,B
24,0.9409478327725083,B
25,0.713848618324846,C
26,0.42733458895236254,B
27,0.7664902333635837,B
28,0.8538676938042045,A
29,0.11721326457336545,B
30,0.5109476067591459,E
31,0.5092208161950111,C
32,0.8343360505532473,D
33,0.22121838992461562,C
34,0.38380105909891427,E
35,0.9946854722220451,C
36,0.6002281510736793,E
37,0.49930477957241237,C
38,0.31474708463065326,C
39,0.7199447297025472,B
40,0.4809891856275499,E
41,0.6342835272662342,C
42,0.3453792342916131,E
43,0.054477081168442965,E
44,0.5445285704918206,C
45,0.1979477738495916,A
46,0.25712928641587496,E
47,0.21394614642485976,B
48,0.48217038018628955,E
49,0.8188199466094375,C
50,0.18730686837807298,A
51,0.5164779624901712,B
52,0.05510961380787194,A
53,0.7070816231425852,E
54,0.1385835788678378,E
55,0.7457778821699321,E
56,0.906607145210728,E
57,0.27347701205872,A
58,0.737101364415139,C
59,0.714923681691289,E
60,0.9622654318809509,A
61,0.899329348700121,D
62,0.35847240616567433,D
63,0.2116622901521623,C
64,0.6067578715737909,A
65,0.4730834246147424,A
66,0.30242093140259385,E
67,0.6975315732415766,E
68,0.43372844508849084,C
69,0.382295724702999,B
70,0.4597603692673147,A
71,0.962525978917256,C
72,0.6610952466726303,C
73,0.4276184253394604,B
74,0.2642893115989864,E
75,0.9302171310409904,C
76,0.2893627481535077,D
77,0.14067561505362391,D
78,0.4993272181600332,A
79,0.5120685279835016,B
80,0.005560960387811065,B
81,0.620542916469276,D
82,0.9203811099287122,B
83,0.809760256903246,D
84,0.9615335785783827,C
85,0.8721515501383692,A
86,0.028690137434750795,D
87,0.6483469703234732,C
88,0.10480186971835792,A
89,0.4754276289604604,A
90,0.9581207286100835,D
91,0.241927889874205,A
92,0.5875981659628451,E
93,0.09591901651583612,D
94,0.06793913687579334,D
95,0.8552157604135573,D
96,0.14095401670783758,C
97,0.4971341290511191,A
98,0.7121191364713013,D
99,0.8602397737558931,E
100,0.30531856301240623,C
