id,value,category
1,0.883664662251249,A
2,0.1657370557077229,B
3,0.16468633338809013,B
4,0.7265718907583505,B
5,0.9568147764075547,D
6,0.7734890540596098,E
7,0.1276871224399656,A
8,0.9486484762746841,E
9,0.7569813230074942,D
10,0.2686722662765533,D
11,0.16004463867284358,A
12,0.7539515281096101,B
13,0.5736983024980873,C
14,0.13176364451646805,D
15,0.1801765696145594,C
16,0.39222842175513506,C
17,0.7954188000876456,B
18,0.7535615512169898,D
19,0.169015638763085,A
20,0.6653810986317694,C
21,0.9550938808824867,A
22,0.9986267508938909,E
23,0.9228397530969232,C
24,0.13067623949609697,A
25,0.7657241376582533,B
26,0.67813573544844985,E
27,0.24475198215804994,C
28,0.4050032515078783,C
29,0.3682491017971188,E
30,0.8540445130784065,D
31,0.1848690090700984,A
32,0.6479119304567575,D
33,0.14313092944212258,B
34,0.9229269928764552,E
35,0.07325037382543087,C
36,0.7772562145255506,D
37,0.9593462601769716,D
38,0.0740598812699318,A
39,0.36819044733420014,E
40,0.17065116739831865,D
41,0.7475992811378092,E
42,0.3408706523478031,E
43,0.39657322270795703,D
44,0.9383632077369839,A
45,0.6045051792170852,E
46,0.17593114031478763,C
47,0.659563530003652,C
48,0.37712287530303,E
49,0.4844079853501171,A
50,0.09072573110461235,D
51,0.9610748044215143,E
52,0.27074644854292274,E
53,0.1135048889555037,A
54,0.8988099859561771,D
55,0.8141429382376373,D
56,0.5966845904476941,B
57,0.7402796254027635,C
58,0.8756454810500145,C
59,0.1675257512833923,B
60,0.4097607603762299,B
61,0.8440080056898296,E
62,0.31384868547320366,B
63,0.9098994010128081,A
64,0.02213221904821694,D
65,0.8300618906505406,A
66,0.6118488654028624,A
67,0.3907464707735926,A
68,0.6879700641147792,E
69,0.03586104908026755,B
70,0.6983780257869512,A
71,0.9597958989907056,A
72,0.5152549501508474,B
73,0.07370085432194173,A
74,0.010688168229535222,E
75,0.658654537750408,D
76,0.5356349723879248,B
77,0.3677354932297021,E
78,0.3764053964987397,C
79,0.9487036266364157,E
80,0.12685963767580688,D
81,0.47648960002698004,A
82,0.2265603644773364,D
83,0.1276403102092445,B
84,0.10038869339041412,B
85,0.12079642410390079,A
86,0.8637889830861241,C
87,0.6279845531098545,E
88,0.40063733141869307,D
89,0.6504374188371003,C
90,0.09923085616901517,A
91,0.01695611816830933,A
92,0.6367237488739192,E
93,0.9271420526783913,B
94,0.7078195591457188,B
95,0.8440169151872396,C
96,0.2111726573202759,A
97,0.8554713267367333,D
98,0.32964075612835586,D
99,0.039302558870986104,D
100,0.19544586981646717,B
