id,value,category
1,0.9374407681170851,A
2,0.8997499272227287,B
3,0.6558650555089116,D
4,0.0648473696783185,A
5,0.15062655159272254,C
6,0.0331132763531059,D
7,0.45962616987526417,C
8,0.13774675177410245,C
9,0.4992452752776444,D
10,0.5448840144090354,A
11,0.23537202668376267,B
12,0.2744463386479765,E
13,0.962250909069553,D
14,0.46013611857779324,B
15,0.3159064408391714,A
16,0.9585092286579311,E
17,0.2947597822640091,A
18,0.7757296438794583,C
19,0.14316027122549713,D
20,0.5039710870478302,C
21,0.23831808171235025,D
22,0.2643015761859715,E
23,0.10621179360896349,A
24,0.6155324983410537,E
25,0.49879489885643125,A
26,0.7585141018498689,A
27,0.31510974816046655,B
28,0.5507221738807857,D
29,0.660022396594286,B
30,0.3792107899207622,B
31,0.3275985124055296,D
32,0.43030210863798857,B
33,0.1035669797565788,E
34,0.14809776027686894,E
35,0.8376796001102775,C
36,0.7945850943215191,C
37,0.5855771510396153,C
38,0.40810136194340885,B
39,0.7142755785025656,D
40,0.575429628835991,D
41,0.09263242525048554,E
42,0.732453326229006,D
43,0.7822916030418128,E
44,0.6872789084445685,B
45,0.19136349274776876,E
46,0.9365811941679567,B
47,0.01790347578935325,D
48,0.5591172443237156,B
49,0.49607535009272397,E
50,0.4017688201274723,B
51,0.5039616918656975,E
52,0.07932388945482671,C
53,0.38467688183300197,C
54,0.3862570528872311,B
55,0.28696560044772923,B
56,0.721893216483295,E
57,0.437203670386225,B
58,0.6839829494711012,C
59,0.9261835152283311,C
60,0.4206459478009492,B
61,0.5427853167057037,C
62,0.9531997351441532,B
63,0.4069705081637949,D
64,0.7642599244136363,A
65,0.2788085392676294,C
66,0.995957805775106,E
67,0.3680726068560034,B
68,0.755943234777078,E
69,0.09424646547995508,C
70,0.23767588287591934,E
71,0.5502796361688524,C
72,0.8422628352418542,C
73,0.7892691472079605,E
74,0.34675621846690774,E
75,0.3263813580852002,C
76,0.1707313300576061,E
77,0.22250900301150978,B
78,0.44528450816869736,C
79,0.2813031489495188,E
80,0.7073371172882617,C
81,0.5409156235400587,B
82,0.7693186921533197,C
83,0.5484155162703246,D
84,0.09528580424375832,E
85,0.6147970368620008,E
86,0.5573928887024522,D
87,0.7105396785773337,B
88,0.6492745508439839,C
89,0.5421849517151713,B
90,0.02522789128124714,D
91,0.3755857995711267,C
92,0.8369973024819046,A
93,0.3237252349499613,E
94,0.9382384850177914,D
95,0.0718449845444411,C
96,0.4168236751575023,A
97,0.6261414331384003,E
98,0.0023915269412100315,A
99,0.043877724558115005,B
100,0.15686966804787517,A
