id,value,category
1,0.78718481073156,B
2,0.1011811827775091,C
3,0.863250486785546,C
4,0.28437954862602055,E
5,0.7128288908861578,E
6,0.8790127367246896,C
7,0.3573824355844408,C
8,0.5734283730853349,E
9,0.8255121670663357,B
10,0.5192821456585079,E
11,0.7100080132950097,D
12,0.20988863287493587,B
13,0.7378886418882757,A
14,0.9910977564286441,C
15,0.14926551165990531,E
16,0.16098219761624932,C
17,0.7609569549094886,D
18,0.16804882534779608,B
19,0.4064566851593554,C
20,0.7743163027334958,E
21,0.11909910175018013,B
22,0.9863396524451673,B
23,0.1754515483044088,A
24,0.227074827067554,B
25,0.7927593211643398,C
26,0.3503850535489619,C
27,0.3986498569138348,A
28,0.17272633197717369,C
29,0.6180268432945013,B
30,0.8114280255977064,A
31,0.23638469609431922,C
32,0.1222232561558485,C
33,0.7934245225042105,D
34,0.703646290814504,C
35,0.9813852512743324,C
36,0.9749107740353793,D
37,0.42504749563522637,C
38,0.5500189617741853,E
39,0.16625776467844844,B
40,0.6723347075749189,E
41,0.5365474463906139,B
42,0.8863850524649024,E
43,0.36359890713356435,C
44,0.727340281708166,E
45,0.1746891844086349,E
46,0.6120650917291641,C
47,0.22800012142397463,C
48,0.8227877928875387,C
49,0.7206138460896909,A
50,0.14617106039077044,C
51,0.07208717823959887,E
52,0.07970798551104963,C
53,0.20331561216153204,E
54,0.6587321539409459,B
55,0.5614859997294843,B
56,0.22889412543736398,D
57,0.651504780864343,E
58,0.1032452683430165,D
59,0.41393458819948137,A
60,0.09532589907757938,C
61,0.9456952733453363,C
62,0.6261421635281295,C
63,0.9489809428341687,B
64,0.03939503734000027,A
65,0.12352914526127279,D
66,0.287826961139217,A
67,0.94685381930321455,D
68,0.3341070427559316,D
69,0.3634529379196465,C
70,0.4615463875234127,A
71,0.4584434814751148,A
72,0.7093032274860889,D
73,0.538687587948516,B
74,0.1428431929089129,C
75,0.12823377992026508,C
76,0.8525016598869115,D
77,0.17097261268645525,E
78,0.6782213966362178,A
79,0.9700321343261749,D
80,0.8231081897392869,D
81,0.37069571134634316,C
82,0.060519900638610125,A
83,0.5575965801253915,B
84,0.15933130006305873,E
85,0.20530766225419939,D
86,0.5988387982361019,E
87,0.17941299895755947,E
88,0.6558878391515464,B
89,0.9019489148631692,D
90,0.30696507124230266,C
91,0.7432467848993838,E
92,0.21104876045137644,D
93,0.14340603002347052,A
94,0.972555632237345,D
95,0.8206539927050471,C
96,0.37427329551428556,D
97,0.8832331774756312,A
98,0.038626549299806356,A
99,0.13791539543308318,D
100,0.9273504463490099,C
