id,value,category
1,0.5314760291948915,C
2,0.759215731639415,B
3,0.6738759228028357,C
4,0.9485628379043192,E
5,0.5308476849459112,D
6,0.018120609456673265,A
7,0.49214040488004684,C
8,0.9775636855047196,B
9,0.17427270160987973,D
10,0.791384391952306,A
11,0.553762060822919,E
12,0.6653016842901707,A
13,0.5899432760197669,B
14,0.9278409993276,A
15,0.027154235169291496,A
16,0.6534136470872909,E
17,0.5198870240710676,B
18,0.46467199455946684,A
19,0.531933187507093,A
20,0.42718970915302634,A
21,0.9986702864989638,D
22,0.7386040040291846,D
23,0.22941867588087916,C
24,0.733754696790129,A
25,0.42464916640892625,A
26,0.3001345116645098,E
27,0.7129371408373117,C
28,0.49530713772401214,A
29,0.5118571519851685,D
30,0.7731017202604562,D
31,0.761136667104438,B
32,0.42924778698943555,D
33,0.3139697350561619,B
34,0.4905407866463065,A
35,0.5181425423361361,C
36,0.7310451213270426,B
37,0.8401921831537038,B
38,0.45208588102832437,C
39,0.00935161835514009,B
40,0.36792687652632594,A
41,0.5258958665654063,A
42,0.10784082906320691,D
43,0.4053437653928995,C
44,0.7122365683317184,A
45,0.49279786669649184,E
46,0.43069089436903596,B
47,0.9023609517607838,A
48,0.5100432615727186,D
49,0.052510292967781425,B
50,0.9170429189689457,A
51,0.34001407166942954,E
52,0.9369620284996927,C
53,0.43179637216962874,A
54,0.8794703530147672,B
55,0.5807852260768414,E
56,0.8911758004687726,C
57,0.8149630525149405,E
58,0.07644309266470373,B
59,0.09573199576698244,D
60,0.5626188637688756,B
61,0.1675336742773652,C
62,0.5904977915342897,A
63,0.8737743536476046,C
64,0.6716558106709272,C
65,0.7148672761395574,B
66,0.5978511518333107,A
67,0.9694125005044043,C
68,0.4396695666946471,E
69,0.18100705463439226,D
70,0.16673787590116262,C
71,0.08448353107087314,C
72,0.48017959180288017,B
73,0.39010830456390977,B
74,0.09948206041008234,C
75,0.7920925398357213,D
76,0.3043526532128453,D
77,0.3477129959501326,A
78,0.13684678031131625,D
79,0.8866657414473593,C
80,0.45236596022732556,C
81,0.30919166235253215,E
82,0.5833697281777859,E
83,0.6499611118342727,D
84,0.7320868638344109,A
85,0.2826654997188598,E
86,0.30335719254799187,C
87,0.8216968250926584,E
88,0.8564613002818078,C
89,0.573367000091821,C
90,0.32294926792383194,E
91,0.09758941107429564,E
92,0.09467070270329714,C
93,0.48965896712616086,E
94,0.605660921195522,E
95,0.5334467126522213,A
96,0.6250313043128699,E
97,0.30449079629033804,D
98,0.785213285125792,D
99,0.08115210058167577,D
100,0.07732741557992995,C
