id,value,category
1,0.06691034021787345,A
2,0.19494251324795187,A
3,0.8501206755172461,D
4,0.29553662333637476,D
5,0.9726214481052011,C
6,0.7075171018950641,C
7,0.2781469589099288,D
8,0.2579593702685088,A
9,0.4201139740180224,A
10,0.3408159241080284,D
11,0.004931890172883868,B
12,0.16131157102063298,B
13,0.008478218922391534,B
14,0.9601906412281096,B
15,0.8204646720550954,C
16,0.5614510835148394,D
17,0.20669301156885922,C
18,0.8426984753459692,A
19,0.9987317875493318,D
20,0.9952728278003633,C
21,0.8220364809967577,B
22,0.018177525140345097,D
23,0.52895359974354506,B
24,0.6116643527057022,B
25,0.19125957693904638,C
26,0.2629296276718378,B
27,0.32770418957807124,E
28,0.7368668685667217,D
29,0.7155008530244231,A
30,0.6845802241005003,D
31,0.2747636381536722,A
32,0.4782447121106088,E
33,0.07503299182280898,B
34,0.8763438472524285,C
35,0.4510585928801447,E
36,0.6381602648179978,E
37,0.7144094898831099,D
38,0.10663213091902435,B
39,0.6014118751045316,B
40,0.6356598294805735,A
41,0.12168286414816976,A
42,0.5353971640579402,A
43,0.7961226634215564,A
44,0.06133906287141144,D
45,0.8778867674991488,A
46,0.6650952484924346,A
47,0.004270885139703751,C
48,0.7192191618960351,A
49,0.321048672311008,A
50,0.11074943351559341,E
51,0.5251278670039028,A
52,0.569571194704622,C
53,0.5295154571067542,D
54,0.13625290500931442,C
55,0.22646972863003612,E
56,0.087796485517174,D
57,0.7915524812415242,B
58,0.30018291086889803,C
59,0.14290198031812906,C
60,0.11364380712620914,B
61,0.27855155640281737,C
62,0.9580056411214173,B
63,0.6206562167499214,D
64,0.6583037870004773,A
65,0.5217191560659558,A
66,0.950837034964934,A
67,0.9130171285942197,B
68,0.24092388828285038,E
69,0.9684290075674653,A
70,0.873030839022249,A
71,0.34225628850981593,D
72,0.4668499429244548,C
73,0.844974383013323,A
74,0.7766961941961199,A
75,0.16595761920325458,E
76,0.03929384029470384,C
77,0.8642467744648457,E
78,0.05708192312158644,A
79,0.9759624826256186,A
80,0.9802823916543275,D
81,0.16123308707028627,D
82,0.6988174146972597,A
83,0.45889928797259927,B
84,0.5312995668500662,E
85,0.10411085467785597,B
86,0.5804512724280357,A
87,0.9764483110047877,C
88,0.009107765974476933,C
89,0.3338781502097845,A
90,0.422183558344841,E
91,0.2531413098331541,A
92,0.3730390297714621,A
93,0.6689648383762687,C
94,0.7037327669095248,B
95,0.6206808625720441,D
96,0.8710984410718083,B
97,0.7370388680137694,C
98,0.5692989234812558,C
99,0.6442237806040794,B
100,0.5530138770118356,E
