id,value,category
1,0.7525364316534251,A
2,0.6434819460846484,B
3,0.2052118310239166,E
4,0.33138056052848697,E
5,0.06928027118556201,A
6,0.6680405172519386,B
7,0.03014049306511879,C
8,0.5586042057257146,A
9,0.024266797583550215,B
10,0.6836047524120659,B
11,0.05762484925799072,A
12,0.08619692036882043,E
13,0.3421746240928769,B
14,0.29280684795230627,C
15,0.4840704626403749,B
16,0.5628188548143953,C
17,0.08092997875064611,A
18,0.3989513427950442,E
19,0.9590223047416657,C
20,0.3325996675994247,B
21,0.9718060744926333,B
22,0.23682270175777376,D
23,0.5140310793649405,B
24,0.6642491584643722,E
25,0.1429389005061239,C
26,0.40340210287831724,C
27,0.8772243950515985,E
28,0.004844152834266424,E
29,0.9840058640111238,E
30,0.312834560405463,D
31,0.5961417134385556,A
32,0.40907016722485423,B
33,0.44068626686930656,C
34,0.39761396613903344,B
35,0.23497043270617723,D
36,0.8750588202383369,C
37,0.144620839972049,C
38,0.3461010134778917,D
39,0.5461820417549461,E
40,0.4481157080736011,E
41,0.8807012843899429,C
42,0.7740678288973868,C
43,0.21696025133132935,B
44,0.9806423713453114,D
45,0.36704353941604495,E
46,0.06400385545566678,C
47,0.03518094960600138,D
48,0.5020995885133743,B
49,0.120861527742818,E
50,0.18276324844919145,D
51,0.8830746677704155,B
52,0.18003910360857844,E
53,0.488647127058357,E
54,0.5497210544999689,E
55,0.43958448292687535,B
56,0.510792636545375,C
57,0.017103932797908783,A
58,0.8201726330444217,D
59,0.6540929982438684,D
60,0.840480548562482,D
61,0.6515646430198103,B
62,0.7105945339426398,D
63,0.5838149529881775,E
64,0.6466919863596559,C
65,0.7851412820164114,E
66,0.49181852163746953,D
67,0.9862939431332052,E
68,0.9888367922976613,D
69,0.7531634278129786,B
70,0.8885838910937309,A
71,0.2996337250806391,A
72,0.10731777013279498,B
73,0.38118090154603124,A
74,0.22413620329461992,C
75,0.10988099896349013,D
76,0.5786579677369446,D
77,0.12008252018131316,D
78,0.9472245478536934,A
79,0.31946630449965596,C
80,0.19790898030623794,E
81,0.32056165812537074,D
82,0.5317815425805748,B
83,0.8280626959167421,B
84,0.5576638781931251,D
85,0.5563243620563298,E
86,0.29741857037879527,D
87,0.9248779604677111,E
88,0.9005648565944284,D
89,0.634561280021444,E
90,0.9060317417606711,D
91,0.5689871367067099,A
92,0.36539443698711693,A
93,0.1692590455058962,E
94,0.3657441621180624,D
95,0.9698909614235163,A
96,0.687367842067033,C
97,0.9983258156571537,D
98,0.37076478521339595,A
99,0.20217684539966285,B
100,0.26426254864782095,C
