id,value,category
1,0.3324071520473808,E
2,0.9971210951916873,A
3,0.9105578598100692,D
4,0.0011540991254150867,D
5,0.4855562732554972,B
6,0.24277572333812714,D
7,0.4168551026377827,A
8,0.4111371922772378,B
9,0.8495294861495495,C
10,0.4893794844392687,C
11,0.04674347722902894,D
12,0.0702367965131998,E
13,0.07359760859981179,C
14,0.9438048826996237,C
15,0.8874077738728374,D
16,0.475590385729447,A
17,0.9448051461949944,D
18,0.6679488269146532,E
19,0.315950017189607,D
20,0.9340780170168728,C
21,0.8209994912613183,A
22,0.1439294395968318,E
23,0.6892895686905831,E
24,0.32402550824917853,C
25,0.669512779219076,E
26,0.5238220018800348,C
27,0.5520090709906071,C
28,0.3938767551444471,D
29,0.411131575005129,C
30,0.8310323457699269,B
31,0.2915063542313874,A
32,0.02020307700149715,B
33,0.7412238861434162,D
34,0.01795696234330535,C
35,0.33431629999540746,B
36,0.49836133513599634,B
37,0.7728572504129261,E
38,0.21678549540229142,B
39,0.29757940978743136,C
40,0.3771984202321619,C
41,0.007649028906598687,E
42,0.22735560918226838,B
43,0.8601387469097972,E
44,0.20697911642491817,D
45,0.16662504873238504,A
46,0.19423796562477946,B
47,0.49764569848775864,D
48,0.6748105213046074,A
49,0.05617898190394044,C
50,0.9739180945325643,B
51,0.2937570884823799,D
52,0.24901220458559692,A
53,0.33692055637948215,D
54,0.4381547262892127,A
55,0.5748695943038911,E
56,0.7505886745639145,D
57,0.8351240791380405,E
58,0.5301520961802453,D
59,0.5042712462600321,E
60,0.8196920184418559,B
61,0.15300660929642618,D
62,0.41744464286603034,E
63,0.20776836527511477,D
64,0.44133061543107033,C
65,0.4217940273229033,B
66,0.4811474864836782,C
67,0.3169604029972106,A
68,0.04243315616622567,C
69,0.8541385077405721,B
70,0.21300039952620864,C
71,0.7573962814640254,E
72,0.995697143021971,D
73,0.2815935506951064,D
74,0.7664063698612154,D
75,0.8971596020273864,D
76,0.059914665995165706,E
77,0.9701810488477349,E
78,0.8133084536530077,D
79,0.38935873564332724,D
80,0.29974015429615974,E
81,0.7665428703185171,E
82,0.6125259667169303,A
83,0.06375976791605353,D
84,0.18790826969780028,B
85,0.6970123811624944,B
86,0.4144372260197997,D
87,0.518085288349539,B
88,0.5741358452942222,C
89,0.46455819834955037,A
90,0.4688196911010891,A
91,0.07890411443077028,A
92,0.08948290115222335,C
93,0.25777325755916536,A
94,0.9748503374867141,E
95,0.17084405710920691,A
96,0.9485447220504284,E
97,0.6907059829682112,C
98,0.25717929122038186,B
99,0.9421297607477754,B
100,0.7080902464222163,A
