id,value,category
1,0.6549546348396689,E
2,0.18085044110193849,C
3,0.4707943773828447,E
4,0.1622954122722149,E
5,0.029333907179534435,B
6,0.7172648997511715,B
7,0.12013783911243081,C
8,0.6633807190228254,A
9,0.7742266112472862,E
10,0.8734998463187367,B
11,0.44498457410372794,D
12,0.9110773578286171,A
13,0.40252625569701195,C
14,0.03481804160401225,E
15,0.668723578331992,E
16,0.08381129847839475,C
17,0.019962451420724392,B
18,0.7672804780304432,C
19,0.9120282870717347,A
20,0.28509724978357553,A
21,0.5838967794552445,D
22,0.7578437253832817,A
23,0.14312374615110457,A
24,0.7281636781990528,C
25,0.86015440011397,E
26,0.47828742605634034,E
27,0.5537388459779322,D
28,0.3364822044968605,E
29,0.21188097563572228,E
30,0.9437645650468767,E
31,0.15875921491533518,E
32,0.33712511928752065,E
33,0.5224696919322014,B
34,0.18267276580445468,D
35,0.04450514796189964,B
36,0.7323699849657714,E
37,0.9853466437198222,E
38,0.1171391629613936,D
39,0.29947595205157995,D
40,0.9442080163862556,C
41,0.43679244513623416,D
42,0.6122116539627314,E
43,0.7944777335505933,A
44,0.6781537090428174,C
45,0.028333075577393174,A
46,0.022937546717002988,E
47,0.17078158119693398,E
48,0.5121055145282298,E
49,0.7848360768985003,B
50,0.7034106836654246,A
51,0.09261305327527225,E
52,0.4901024012360722,D
53,0.15733568277209997,A
54,0.28125205845572054,A
55,0.8922987882979214,E
56,0.07818609126843512,B
57,0.581346734194085,A
58,0.7191408018115908,D
59,0.7802460053935647,E
60,0.5817895524669439,D
61,0.5670574810355902,C
62,0.12208109232597053,C
63,0.5047621664125472,E
64,0.6491189179942012,E
65,0.9755016406998038,E
66,0.020143297500908375,A
67,0.48904411192052066,E
68,0.387857467867434,C
69,0.012903841445222497,E
70,0.49776874389499426,B
71,0.17712861415930092,E
72,0.371128297643736,E
73,0.11105799302458763,D
74,0.45493222679942846,D
75,0.12768922513350844,C
76,0.5509357822593302,C
77,0.23576794494874775,E
78,0.48732687160372734,B
79,0.7501448509283364,B
80,0.2819531613495201,A
81,0.37582087935879827,B
82,0.5767408993560821,D
83,0.7245265787933022,D
84,0.22940848302096128,D
85,0.10684416373260319,E
86,0.4803741213399917,E
87,0.6622121196705848,E
88,0.4336356425192207,E
89,0.8494849200360477,C
90,0.032656629802659154,C
91,0.3899571180809289,E
92,0.4706039752345532,B
93,0.6877492684870958,B
94,0.8596457159146667,C
95,0.5012175727169961,A
96,0.6152240270748734,B
97,0.34984519239515066,D
98,0.7142329844646156,D
99,0.34851479111239314,C
100,0.14861940476112068,B
