id,value,category
1,0.053044883999973536,B
2,0.038547412725165486,D
3,0.18752641486935318,B
4,0.6283592686522752,C
5,0.6708745711948723,B
6,0.16260874806903303,C
7,0.8000240311957896,C
8,0.4956023907288909,C
9,0.4282423355616629,E
10,0.394128151005134,D
11,0.8886738610453904,E
12,0.20141576509922743,A
13,0.07375392410904169,B
14,0.5036032097414136,B
15,0.7034810513723642,B
16,0.45868197712115943,D
17,0.0884830232243985,B
18,0.20584268448874354,E
19,0.5074199058581144,E
20,0.7563482522964478,D
21,0.20050226943567395,D
22,0.5682218431029469,B
23,0.8958414178341627,A
24,0.09659692202694714,C
25,0.14398272498510778,B
26,0.31379492301493883,B
27,0.3737362225074321,A
28,0.3026874694041908,C
29,0.7878300009761006,A
30,0.23052958631888032,D
31,0.3683316798415035,C
32,0.41509587690234184,A
33,0.11772540048696101,D
34,0.6922434957232326,C
35,0.1876450653653592,A
36,0.016197473974898458,E
37,0.33809959841892123,B
38,0.5302427646238357,D
39,0.42612938210368156,B
40,0.09437570231966674,A
41,0.2297810569871217,C
42,0.5011082612909377,D
43,0.441862236475572,E
44,0.7970274717081338,A
45,0.503379080677405,A
46,0.5470339877065271,E
47,0.269096972187981,A
48,0.6448444004636258,A
49,0.6819160699378699,D
50,0.32188314013183117,C
51,0.22701958403922617,D
52,0.5557566860225052,E
53,0.9450525371357799,A
54,0.2336179967969656,B
55,0.018307039514183998,D
56,0.7347671298775822,B
57,0.4794885308947414,E
58,0.025248195976018906,B
59,0.985175755340606,B
60,0.7099932823330164,D
61,0.7917553414590657,C
62,0.9405652671121061,A
63,0.29166933451779187,D
64,0.42087573278695345,C
65,0.43072304013185203,D
66,0.5005232354160398,D
67,0.1742307893000543,E
68,0.40969040454365313,B
69,0.2501453615259379,E
70,0.15577995544299483,B
71,0.9691284862346947,B
72,0.23380682989954948,C
73,0.5884550558403134,A
74,0.5846076253801584,D
75,0.4937440704088658,D
76,0.4128501310478896,C
77,0.23280948866158724,B
78,0.9427402906585485,A
79,0.5892303737346083,C
80,0.6344500402919948,D
81,0.27699893270619214,D
82,0.9761894238181412,B
83,0.840985371498391,C
84,0.5843320391140878,D
85,0.5543503984808922,C
86,0.7561408490873873,C
87,0.12481278087943792,B
88,0.13192010880447924,A
89,0.8242689277976751,A
90,0.5720787595491856,B
91,0.19641480315476656,D
92,0.24948030849918723,C
93,0.537349714897573,E
94,0.7809017552062869,A
95,0.030090663116425276,C
96,0.8422322317492217,C
97,0.8966504372656345,D
98,0.5153231818694621,E
99,0.6755537197459489,B
100,0.0925491452217102,D
