id,value,category
1,0.467853348236531,A
2,0.584598770365119,B
3,0.5054721818305552,B
4,0.9451573707628995,C
5,0.12770501198247075,D
6,0.8115750814322382,D
7,0.3665496534667909,A
8,0.366500701289624,C
9,0.3536687917076051,B
10,0.14162230282090604,C
11,0.7654273344669491,B
12,0.35646296408958733,C
13,0.3934574192389846,A
14,0.33471824578009546,A
15,0.17987121175974607,E
16,0.9435718301683664,D
17,0.03663888666778803,C
18,0.44104277272708714,D
19,0.1996654064860195,B
20,0.6588603854179382,C
21,0.2831101950723678,B
22,0.9407346027437598,A
23,0.3550235216971487,D
24,0.5499544094782323,A
25,0.2690406050533056,E
26,0.9175691273994744,E
27,0.9235937786288559,A
28,0.055501999566331506,A
29,0.5187782170251012,A
30,0.13271299819462,B
31,0.40581692662090063,E
32,0.9080793031025678,E
33,0.9776359386742115,E
34,0.39360155328176916,B
35,0.6861103361006826,B
36,0.2473500040359795,B
37,0.31472951639443636,D
38,0.3714937746990472,A
39,0.8734122051391751,A
40,0.10733609437011182,D
41,0.7998628746718168,D
42,0.44138890178874135,C
43,0.6205464657396078,A
44,0.7251066383905709,A
45,0.7660195073112845,C
46,0.09902238682843745,C
47,0.29104923037812114,C
48,0.6536829289980233,E
49,0.7136976805049926,C
50,0.15714293625205755,E
51,0.25740611855871975,B
52,0.5313860413152725,B
53,0.7010258648078889,C
54,0.7159901789855212,B
55,0.7880316937807947,D
56,0.5594315633643419,E
57,0.3857402508147061,C
58,0.2690158220939338,E
59,0.0039195106364786625,A
60,0.2942922920919955,C
61,0.5314904551487416,A
62,0.5910638058558106,B
63,0.01557059632614255,E
64,0.8636607814114541,C
65,0.9390429349150509,C
66,0.7887984418775886,C
67,0.1660934304818511,C
68,0.4121600955259055,A
69,0.2791967880912125,C
70,0.9023717972449958,E
71,0.28105366532690823,B
72,0.8571022304240614,A
73,0.8164021149277687,A
74,0.45547341788187623,A
75,0.7142465633805841,C
76,0.02158756321296096,B
77,0.37167376931756735,D
78,0.013288503047078848,B
79,0.5278120073489845,E
80,0.8263737314846367,D
81,0.2121933987364173,E
82,0.561686938861385,A
83,0.0028517814353108406,D
84,0.4075279082171619,D
85,0.3173985769972205,C
86,0.2325729674194008,E
87,0.5864758812822402,E
88,0.8290699240751565,B
89,0.7805475837085396,E
90,0.5848703400697559,D
91,0.6958278978709131,A
92,0.7142710166517645,D
93,0.9167685660067946,C
94,0.010836410103365779,D
95,0.7686874256469309,B
96,0.7091638874262571,E
97,0.9628987337928265,C
98,0.805217167828232,A
99,0.8586439141072333,A
100,0.3419795394875109,D
