id,value,category
1,0.9464555659797043,B
2,0.048949491465464234,E
3,0.2633460278157145,A
4,0.021937184734269977,B
5,0.011535906698554754,D
6,0.847697228891775,A
7,0.11283361003734171,A
8,0.7155912893358618,A
9,0.4936668274458498,A
10,0.8924747596029192,A
11,0.132913404610008,D
12,0.2648515971377492,E
13,0.6318410926032811,C
14,0.8106716461479664,C
15,0.9174481160007417,E
16,0.8206465353723615,A
17,0.4798976320307702,C
18,0.4207377952989191,A
19,0.2445204562973231,A
20,0.1467339035589248,E
21,0.6947341228369623,A
22,0.524104007286951,A
23,0.08943108282983303,E
24,0.9349781980272382,A
25,0.7330237729474902,A
26,0.005328626371920109,C
27,0.6237931686919183,C
28,0.9182302951812744,C
29,0.17695829481817782,E
30,0.2923047635704279,B
31,0.736488351598382,C
32,0.484363880706951,D
33,0.08041069679893553,D
34,0.3194403874222189,C
35,0.686294098617509,A
36,0.9278324390761554,D
37,0.3156989181879908,D
38,0.7121497984044254,D
39,0.04831634787842631,E
40,0.45155285159125924,C
41,0.0366664775647223,D
42,0.6376072177663445,E
43,0.0839044670574367,B
44,0.06849465658888221,D
45,0.7298125743400306,D
46,0.8445234531536698,B
47,0.9681669974233955,C
48,0.2417880236171186,A
49,0.3757755185943097,A
50,0.8874113440979272,E
51,0.3213444985449314,C
52,0.34162187250331044,D
53,0.9763416280038655,D
54,0.6527288381475955,E
55,0.5064110513776541,B
56,0.9292604655493051,B
57,0.595395918469876,D
58,0.1751894587650895,C
59,0.02984940051101148,D
60,0.3501370921730995,A
61,0.13657375238835812,E
62,0.13975239172577858,C
63,0.040101940743625164,D
64,0.6084169493988156,B
65,0.894342411775142,B
66,0.4224628040101379,E
67,0.7279740313533694,A
68,0.656451809220016,D
69,0.3600550803821534,A
70,0.5553475043270737,D
71,0.7115115439519286,D
72,0.8929043780080974,C
73,0.5353028611280024,A
74,0.7459738878533244,E
75,0.5972646570298821,C
76,0.09482134343124926,D
77,0.028673313790932298,B
78,0.6821674699895084,C
79,0.10786573844961822,B
80,0.17271429998800159,C
81,0.6163017526268959,B
82,0.15820451127365232,B
83,0.21828078548423946,D
84,0.8271932755596936,D
85,0.046234834706410766,C
86,0.31387789361178875,D
87,0.5996222912799567,C
88,0.5417832101229578,E
89,0.6640694357920438,C
90,0.644341969396919,D
91,0.323368449928239,E
92,0.8181694622617215,C
93,0.5466661984100938,A
94,0.3986989601980895,E
95,0.4449818499851972,D
96,0.3128470187075436,C
97,0.5214996067807078,D
98,0.7821279687341303,E
99,0.6041293307207525,B
100,0.537642651470378,B
