id,value,category
1,0.6933488461654633,A
2,0.25088108284398913,D
3,0.05297430558130145,D
4,0.2696934894192964,A
5,0.7631038492545485,A
6,0.5881721139885485,A
7,0.1839132143650204,B
8,0.6468677190132439,B
9,0.6899460717104375,C
10,0.1001715436577797,E
11,0.07743252883665264,C
12,0.8062894521281123,C
13,0.3274518200196326,D
14,0.7343979116994888,E
15,0.9498754313681275,C
16,0.07068837573751807,D
17,0.490294597344473,E
18,0.45657872897572815,B
19,0.30970479478128254,C
20,0.4854931707959622,A
21,0.5800001211464405,C
22,0.0266636167652905,E
23,0.6210089796222746,D
24,0.3664368405006826,B
25,0.7215143931098282,E
26,0.8277516481466591,C
27,0.9637791879940778,A
28,0.5775797918904573,B
29,0.38160025677643716,B
30,0.06880949065089226,C
31,0.7241115078795701,C
32,0.005968763958662748,A
33,0.9143122714012861,A
34,0.8001011195592582,E
35,0.1161085688509047,C
36,0.117813570657745,A
37,0.8410343606956303,A
38,0.1679087404627353,B
39,0.40873145032674074,C
40,0.5448321932926774,C
41,0.4598901697900146,B
42,0.46633776230737567,D
43,0.20944304717704654,E
44,0.6012828282546252,A
45,0.4986337008886039,B
46,0.5265077559743077,B
47,0.23097574547864497,E
48,0.1223917028401047,A
49,0.11531340121291578,B
50,0.21411826880648732,E
51,0.7020588566083461,B
52,0.0664648876991123,A
53,0.7577299496624619,E
54,0.8864710319321603,C
55,0.7870598698500544,E
56,0.8378301754128188,A
57,0.336526247439906,D
58,0.7472575968131423,D
59,0.10818297206424177,B
60,0.2842317186295986,B
61,0.4483941444195807,D
62,0.5639538276009262,B
63,0.7752480341587216,E
64,0.6642250993754715,B
65,0.1268952745012939,E
66,0.8267051735892892,E
67,0.8087571447249502,E
68,0.16792058502323925,B
69,0.22628130577504635,E
70,0.7506824666634202,C
71,0.7303918714169413,D
72,0.8881536647677422,E
73,0.02309923223219812,A
74,0.2649164719041437,C
75,0.40600963798351586,B
76,0.6964845380280167,D
77,0.24439914128743112,D
78,0.3098204389680177,D
79,0.7410375792533159,D
80,0.09613508521579206,A
81,0.3426165641285479,A
82,0.48049770831130445,E
83,0.7277907175011933,B
84,0.34657309227623045,D
85,0.4220041069202125,C
86,0.39830015669576824,D
87,0.7161494004540145,D
88,0.355678474297747,A
89,0.6879693705122918,B
90,0.7081232436466962,B
91,0.2423968492075801,E
92,0.5337576433084905,A
93,0.1503006643615663,C
94,0.06910976581275463,D
95,0.9571974494028836,D
96,0.2284381971694529,C
97,0.48363205953501165,B
98,0.3344751400873065,A
99,0.6932679263409227,C
100,0.16658359509892762,D
