id,value,category
1,0.5516898150090128,B
2,0.28925986285321414,B
3,0.8747247727587819,E
4,0.025549415731802583,A
5,0.8433923393022269,D
6,0.6030847886577249,B
7,0.7654957885388285,C
8,0.4912910789716989,A
9,0.07797663402743638,E
10,0.6330782049335539,C
11,0.6756725246086717,D
12,0.3942055201623589,C
13,0.34895949717611074,C
14,0.4208649708889425,A
15,0.1267094537615776,E
16,0.9529009826947004,D
17,0.3389777345582843,D
18,0.542971083894372,C
19,0.39916684199124575,A
20,0.023267148761078715,E
21,0.5832509954925627,E
22,0.35958660277538,D
23,0.8654349052812904,C
24,0.7501305770128965,A
25,0.8293867057655007,C
26,0.3914034648332745,C
27,0.5371364534366876,C
28,0.928579609375447,B
29,0.08184706815518439,C
30,0.1883923050481826,A
31,0.26446287077851593,E
32,0.9918978288769722,B
33,0.3918989945668727,D
34,0.3489514528773725,D
35,0.5719557055272162,B
36,0.44948315247893333,B
37,0.13351950119249523,B
38,0.20290909707546234,C
39,0.08021750207990408,C
40,0.3320052772760391,C
41,0.8479322383645922,E
42,0.3798190779052675,D
43,0.651513896882534,A
44,0.5732704845722765,C
45,0.823086767224595,D
46,0.43525758921168745,D
47,0.05986066977493465,A
48,0.4232153908815235,A
49,0.3354543054010719,A
50,0.1302717498037964,B
51,0.05774578312411904,B
52,0.8331181060057133,D
53,0.1321164551191032,A
54,0.6043013799935579,C
55,0.3192977858707309,E
56,0.5623175262007862,C
57,0.1120996274985373,C
58,0.8827195991761982,B
59,0.09690180257894099,D
60,0.1955153860617429,E
61,0.36890137707814574,D
62,0.9471102172974497,D
63,0.8614999346900731,B
64,0.3888514710124582,C
65,0.9648602907545865,C
66,0.20675070607103407,A
67,0.7719380322378129,C
68,0.7780288287904114,D
69,0.2479565462563187,D
70,0.4644079622812569,B
71,0.12047390802763402,D
72,0.3455657404847443,B
73,0.06183332018554211,E
74,0.3812670814804733,A
75,0.5362539435736835,E
76,0.1929479173850268,C
77,0.29653457598760724,D
78,0.843998339259997,C
79,0.29132002079859376,E
80,0.7808390993159264,C
81,0.0664494545198977,A
82,0.22397154266946018,D
83,0.4225965696386993,A
84,0.026839573634788394,B
85,0.4923508253414184,C
86,0.6758766141720116,E
87,0.03681704727932811,E
88,0.05296329245902598,A
89,0.24216237687505782,D
90,0.567051287740469,A
91,0.9559011484961957,D
92,0.7746464831288904,E
93,0.24817829323001206,A
94,0.527782934717834,B
95,0.6765698327217251,B
96,0.041022097459062934,D
97,0.5463684934657067,D
98,0.5899100645910949,C
99,0.11016558553092182,B
100,0.9608717386145145,A
