id,value,category
1,0.42570862197317183,A
2,0.553509782999754,A
3,0.8801060717087239,A
4,0.11059333919547498,C
5,0.9071315054316074,B
6,0.8953710524365306,A
7,0.604426427045837,D
8,0.13519653561525047,A
9,0.04654862126335502,B
10,0.9539178549312055,E
11,0.8984646864701062,C
12,0.34370249253697693,E
13,0.8580975406803191,B
14,0.027786544524133205,E
15,0.9915940845385194,C
16,0.31113463267683983,A
17,0.15757732861675322,E
18,0.729594761505723,D
19,0.5047894243616611,C
20,0.00290662981569767,E
21,0.21220850106328726,A
22,0.3861373430117965,B
23,0.825100225629285,B
24,0.6148216212168336,C
25,0.2742391638457775,D
26,0.8282489886041731,E
27,0.27118272171355784,A
28,0.5013645864091814,E
29,0.6758488507475704,E
30,0.012993787880986929,B
31,0.1131898988969624,E
32,0.01780827483162284,E
33,0.2918848008848727,C
34,0.164509906899184,B
35,0.1178291835822165,A
36,0.5163385518826544,C
37,0.8769280074629933,C
38,0.1894443347118795,D
39,0.02077012020163238,E
40,0.2154483578633517,E
41,0.3326364567037672,A
42,0.04078377760015428,D
43,0.16840064036659896,D
44,0.39180193468928337,B
45,0.6788726833183318,C
46,0.8843667008914053,B
47,0.6021920896600932,E
48,0.4172718757763505,B
49,0.530969096114859,C
50,0.4517299858853221,A
51,0.9008689532056451,E
52,0.16125961299985647,B
53,0.05244241817854345,A
54,0.8503026973921806,E
55,0.9937793803401291,C
56,0.7131207578349859,C
57,0.98164968634955585,B
58,0.9539619877468795,E
59,0.2605759312864393,E
60,0.1255958303809166,E
61,0.3536373497918248,B
62,0.5230451433453709,C
63,0.5885805787984282,D
64,0.563598322449252,B
65,0.8693512822501361,A
66,0.6769876640755683,C
67,0.287500006146729,E
68,0.7829503836110234,D
69,0.4781398179475218,C
70,0.04029976390302181,E
71,0.21711621386930346,A
72,0.7902080512139946,C
73,0.7011464454699308,B
74,0.3605417099315673,B
75,0.9714884399436414,C
76,0.6147896589245647,E
77,0.31618355587124825,A
78,0.6463087520096451,C
79,0.0720811455976218,A
80,0.8995740164536983,C
81,0.21329202130436897,A
82,0.1339170071296394,E
83,0.6564766077790409,D
84,0.2369465851224959,C
85,0.12056768126785755,C
86,0.3285169121809304,E
87,0.21753984480164945,A
88,0.24452275200746953,E
89,0.4669779767282307,A
90,0.025406325235962868,E
91,0.145519734127447,B
92,0.18384934030473232,C
93,0.06862176978029311,A
94,0.44727085647173226,B
95,0.5413321584928781,A
96,0.7314001121558249,A
97,0.9023295063525438,C
98,0.9436754565685987,B
99,0.8514155112206936,B
100,0.27452114690095186,A
