id,value,category
1,0.16612773528322577,B
2,0.15204046992585063,E
3,0.6360741907265037,E
4,0.12976864795200527,E
5,0.504567415220663,C
6,0.836288598831743,D
7,0.2299122007098049,B
8,0.5492962887510657,B
9,0.8970399762038141,E
10,0.43278220226056874,B
11,0.8689829199574888,B
12,0.20322160422801971,C
13,0.7644793326035142,A
14,0.3161033703945577,E
15,0.5753453196957707,D
16,0.10814542463049293,C
17,0.2446565399877727,C
18,0.32003064919263124,E
19,0.9833314826246351,D
20,0.49570594634860754,C
21,0.4782025571912527,D
22,0.827221397543326,D
23,0.10932184034027159,B
24,0.5481031818781048,A
25,0.2967629584018141,D
26,0.7240604392718524,D
27,0.9702008422464132,C
28,0.9920086218044162,C
29,0.993790750624612,D
30,0.9140117354691029,D
31,0.29781955876387656,B
32,0.6302699779625982,C
33,0.8718729775864631,C
34,0.6508789323270321,E
35,0.02723031584173441,A
36,0.11892868508584797,B
37,0.014715948142111301,B
38,0.6116696386598051,A
39,0.5862985525745898,D
40,0.36852028127759695,C
41,0.4954633214510977,D
42,0.10872562858276069,E
43,0.6716409409418702,D
44,0.9991201143711805,C
45,0.8556523092556745,E
46,0.34413220058195293,A
47,0.3324210012797266,E
48,0.16626884695142508,E
49,0.9145688521675766,E
50,0.2545975144021213,C
51,0.18676396063528955,A
52,0.9525908373761922,B
53,0.7001041469629854,C
54,0.532559550832957,C
55,0.31950986897572875,E
56,0.007625309284776449,B
57,0.7898498906288296,B
58,0.6638707609381527,E
59,0.5800363286398351,B
60,0.5261734575033188,B
61,0.09804389206692576,D
62,0.6647130269557238,D
63,0.1235882150940597,C
64,0.7152372356504202,E
65,0.5137115200050175,A
66,0.6592795436736196,E
67,0.47440028795972466,B
68,0.2712137692142278,B
69,0.00931175984442234,C
70,0.9394271019846201,D
71,0.22601050999946892,D
72,0.3756162722129375,A
73,0.7075974829494953,D
74,0.6423264073673636,B
75,0.5874054187443107,B
76,0.4759232655633241,C
77,0.5116810647305101,C
78,0.7698470901232213,A
79,0.813967154128477,E
80,0.33042820473201573,E
81,0.3994577687699348,B
82,0.8730751387774944,D
83,0.129236351698637,C
84,0.8065078184008598,E
85,0.031434897566214204,D
86,0.8920323932543397,C
87,0.9773924490436912,E
88,0.4776145778596401,A
89,0.9505221485160291,B
90,0.685515746474266,E
91,0.5352812937926501,B
92,0.9685655389912426,A
93,0.5845310804434121,E
94,0.07650575810112059,A
95,0.13703656196594238,E
96,0.8543828544206917,B
97,0.9344710274599493,B
98,0.5727214710786939,A
99,0.3152460411656648,B
100,0.7524824214633554,D
