id,value,category
1,0.9166167106013745,A
2,0.7058318972121924,D
3,0.31851658900268376,E
4,0.7594886200968176,E
5,0.6954440951813012,D
6,0.10477757337503135,C
7,0.8214957369491458,E
8,0.5121996097732335,C
9,0.3494211246725172,C
10,0.5430928538553417,B
11,0.44229741441085935,E
12,0.4790740499738604,E
13,0.5412163236178458,B
14,0.33392817340791225,C
15,0.2766936856787652,B
16,0.29756129067391157,C
17,0.6823389024939388,E
18,0.12114337482489645,A
19,0.09332022070884705,A
20,0.8349495828151703,E
21,0.21260593342594802,D
22,4.823622293770313e-4,C
23,0.017402646597474813,D
24,0.12239741836674511,B
25,0.8261330930981785,B
26,0.17631887458264828,C
27,0.7419858819339424,B
28,0.7161251194775105,D
29,0.975526874884963,C
30,0.8135217709932476,C
31,0.9384552477858961,A
32,0.8723098679911345,A
33,0.6339287157170475,A
34,0.628377842484042,A
35,0.37091763340868056,E
36,0.2080544929485768,A
37,0.40588811156339943,D
38,0.3802137093152851,A
39,0.23890897585079074,A
40,0.5877540383953601,C
41,0.6846415353938937,A
42,0.6509362033102661,C
43,0.8341426448896527,D
44,0.3777248796541244,A
45,0.30417839367873967,E
46,0.5266296900808811,C
47,0.7457221588119864,E
48,0.2585505526512861,B
49,0.1931308580096811,C
50,0.5209859868045896,D
51,0.2873013794887811,B
52,0.9377356092445552,E
53,0.3137539771851152,B
54,0.8978231018409133,C
55,0.46248405636288226,B
56,0.7386155773419887,D
57,0.8499029965605587,C
58,0.7343876843806356,B
59,0.22441159817390144,A
60,0.12131236679852009,D
61,0.4689956803340465,A
62,0.7414989727549255,C
63,0.9386172599624842,E
64,0.06592872086912394,A
65,0.04267841833643615,A
66,0.039097237633541226,B
67,0.3096435619518161,D
68,0.13990243151783943,B
69,0.926350858528167,D
70,0.15702756261453032,E
71,0.9431219552643597,A
72,0.7700075451284647,E
73,0.4941392899490893,D
74,0.6824749738443643,B
75,0.06389920483343303,E
76,0.20101105025969446,C
77,0.26095751649700105,D
78,0.4289762524422258,D
79,0.8104389039799571,B
80,0.4916087056044489,D
81,0.9525583160575479,A
82,0.04143501981161535,D
83,0.5203366074711084,A
84,0.9965743047650903,E
85,0.40942975715734065,E
86,0.8888187692500651,D
87,0.4075375171378255,C
88,0.053186586825177073,E
89,0.16951372125186026,C
90,0.07833290938287973,B
91,0.5693654504138976,D
92,0.1932209546212107,D
93,0.28548489906825125,A
94,0.5515287038870156,C
95,0.857022235635668,D
96,0.11083641299046576,D
97,0.5113638872280717,B
98,0.20955581753514707,C
99,0.7005323457997292,B
100,0.7717812950722873,A
