id,value,category
1,0.2522266043815762,B
2,0.32001507887616754,A
3,0.7828233770560473,B
4,0.24411260266788304,B
5,0.7677321131341159,B
6,0.05210172035731375,E
7,0.6232974708545953,B
8,0.6701471640262753,E
9,0.64725346211344,D
10,0.6426453951280564,D
11,0.38444550381973386,A
12,0.1888834540732205,B
13,0.06438256800174713,E
14,0.05119715561158955,C
15,0.2178272136952728,A
16,0.8727361049968749,A
17,0.7319320230744779,B
18,0.4091019683983177,B
19,0.9861769818235189,C
20,0.8347242888994515,E
21,0.07512425677850842,C
22,0.0667640408501029,B
23,0.2055151944514364,E
24,0.10326729249209166,B
25,0.37577941780909896,C
26,0.8725510216318071,A
27,0.5696832351386547,A
28,0.30702628497965634,A
29,0.040886951610445976,E
30,0.03494233707897365,C
31,0.47792565589770675,A
32,0.7627858156338334,A
33,0.6721971235238016,A
34,0.25023680878803134,B
35,0.165309774922207,D
36,0.5604271902702749,D
37,0.8456858871504664,E
38,0.5388427709694952,A
39,0.40821962617337704,A
40,0.9923852449283004,C
41,0.8440619858447462,E
42,0.4246146820951253,C
43,0.20265309209935367,D
44,0.5348909420426935,E
45,0.6513875408563763,B
46,0.9269738120492548,B
47,0.4017948107793927,B
48,0.13209100998938084,A
49,0.712798792636022,B
50,0.810900597134605,E
51,0.04327949299477041,B
52,0.6162408574018627,A
53,0.3041961914859712,D
54,0.8508113627322018,A
55,0.8666928412858397,B
56,0.1859959119465202,E
57,0.017955498537048697,C
58,0.8644220803398639,B
59,0.8672552895732224,D
60,0.1324912861455232,D
61,0.8903228763956577,D
62,0.30577044538222253,B
63,0.6638136378023773,B
64,0.9980013004969805,E
65,0.8916736342944205,D
66,0.7739532850682735,E
67,0.8184239789843559,B
68,0.9715329380705953,D
69,0.6390545053873211,E
70,0.139150258153677,C
71,0.14349964447319508,D
72,0.8374588380102068,C
73,0.4123507540207356,E
74,0.46833525504916906,B
75,0.5716378367505968,D
76,0.48091602115891874,B
77,0.10805104952305555,E
78,0.1621662969700992,D
79,0.6571758589707315,E
80,0.9181685971561819,E
81,0.046149925561621785,D
82,0.2629980754572898,C
83,0.30380760529078543,D
84,0.0938855439890176,B
85,0.33935925946570933,A
86,0.9757090555503964,C
87,0.346342024859041,B
88,0.87124856072478,C
89,0.6557359166909009,C
90,0.05223788134753704,D
91,0.1638181903399527,C
92,0.11019023391418159,E
93,0.6982477244455367,E
94,0.9022749301511794,E
95,0.9129912343341857,D
96,0.37145092291757464,C
97,0.9355984032154083,E
98,0.9387281707022339,C
99,0.3225583650637418,A
100,0.8814433682709932,A
