id,value,category
1,0.16847501206211746,C
2,0.44023435073904693,D
3,0.2726597161963582,B
4,0.39009297080338,C
5,0.7994912397116423,A
6,0.5976405260153115,B
7,0.833207888295874,D
8,0.6826526862569153,D
9,0.3951969160698354,C
10,0.980246412800625,C
11,0.572809639852494,B
12,0.6371606141328812,D
13,0.019502497743815184,C
14,0.6906708392780274,B
15,0.7888497798703611,C
16,0.33289640746079385,D
17,0.3547549690119922,C
18,0.44431760371662676,D
19,0.5793753287289292,B
20,0.8355194523464888,E
21,0.3425287492573261,B
22,0.19446895830333233,C
23,0.8234571400098503,C
24,0.8433525373693556,C
25,0.9064075497444719,D
26,0.7617304802406579,D
27,0.5478801240678877,C
28,0.803078624419868,D
29,0.4006168539635837,E
30,0.34316523955203593,A
31,0.8153254073113203,A
32,0.10108403791673481,D
33,0.44854392809793353,C
34,0.9860319867730141,B
35,0.4770242855884135,B
36,0.3887957825791091,A
37,0.398961074417457,B
38,0.5309586278162897,D
39,0.8779489058069885,E
40,0.07755301287397742,A
41,0.3148845531977713,D
42,0.17620863299816847,D
43,0.5821633115410805,B
44,0.7274839475285262,E
45,0.9153736880980432,E
46,0.2906416361220181,A
47,0.5703613832592964,A
48,0.1373825971968472,E
49,0.7126084435731173,B
50,0.22955625434406102,C
51,0.7232793518342078,E
52,0.15050350106321275,B
53,0.32092271838337183,A
54,0.5676125411409885,E
55,0.8879854427650571,E
56,0.9145996381994337,E
57,0.7397136418148875,E
58,0.3371837583836168,E
59,0.9118806817568839,E
60,0.6234175271820277,D
61,0.7592405800241977,D
62,0.16221722098998725,E
63,0.9109797931741923,D
64,0.8233748639468104,C
65,0.8040585559792817,E
66,0.7738045889418572,D
67,0.5537550796288997,A
68,0.4710848636459559,B
69,0.007913813227787614,A
70,0.8557768624741584,B
71,0.4502921709790826,D
72,0.8483452182263136,D
73,0.2517232345417142,A
74,0.526559712132439,E
75,0.009153153281658888,C
76,0.6971621667034924,D
77,0.5048192020040005,B
78,0.6749950717203319,E
79,0.3322965207044035,E
80,0.07984271319583058,D
81,0.7100959823001176,B
82,0.04104561451822519,E
83,0.00783634721301496,C
84,0.6312172077596188,A
85,0.9728829998057336,E
86,0.5301172870676965,E
87,0.4890446204226464,B
88,0.35761005827225745,A
89,0.20211154967546463,E
90,0.15031258668750525,D
91,0.9747979778330773,A
92,0.27378174709156156,E
93,0.030796660110354424,C
94,0.9562266846187413,A
95,0.008475946728140116,D
96,0.7949595521204174,D
97,0.6617793561890721,E
98,0.21904524764977396,D
99,0.8927488222252578,D
100,0.2526804804801941,A
