id,value,category
1,0.3702155835926533,D
2,0.8650479733478278,A
3,0.048497451934963465,A
4,0.06474162917584181,A
5,0.8237019663210958,D
6,0.11437226459383965,B
7,0.8354215589351952,D
8,0.27855091565288603,E
9,0.37504333979450166,A
10,0.5134121852461249,D
11,0.33547791186720133,C
12,0.2585261499043554,E
13,0.5809080444741994,C
14,0.9187440753448755,E
15,0.49555603158660233,E
16,0.5897006029263139,B
17,0.1611003300640732,A
18,0.3257149620912969,D
19,0.17131966049782932,A
20,0.16792997485026717,C
21,0.5607017728034407,C
22,0.6917661703191698,B
23,0.5702447253279388,C
24,0.4613880089018494,B
25,0.1706954212859273,B
26,0.2988264476880431,C
27,0.8257595282047987,C
28,0.6904869733843952,A
29,0.45241791964508593,C
30,0.503651682054624,B
31,0.39680473366752267,C
32,0.13052288419567049,B
33,0.601180809782818,E
34,0.37352336454205215,C
35,0.9357106438837945,E
36,0.06177251599729061,E
37,0.008015748811885715,A
38,0.4191967712249607,B
39,0.5064456048421562,D
40,0.38047697860747576,D
41,0.3998024710454047,E
42,0.49734246521256864,D
43,0.5121951610781252,E
44,0.21854469878599048,A
45,0.15762864984571934,B
46,0.23161284904927015,A
47,0.317791442386806,C
48,0.6203976448159665,B
49,0.735797458793968,D
50,0.797118496382609,E
51,0.8510491463821381,A
52,0.3714264396112412,A
53,0.6922221849672496,D
54,0.75328988884575665,B
55,0.041509752394631505,B
56,0.8033634040039033,C
57,0.8679880760610104,E
58,0.7537210332229733,E
59,0.794526053359732,A
60,0.957924212096259,D
61,0.9755013843532652,A
62,0.07152895187027752,B
63,0.05320279928855598,D
64,0.5364317083731294,E
65,0.3729564680252224,A
66,0.9607120659202337,B
67,0.6065813931636512,B
68,0.052288377890363336,E
69,0.7723106888588518,E
70,0.23367741308175027,B
71,0.45625927089713514,D
72,0.9828827714081854,B
73,0.7154961659107357,A
74,0.7819897066801786,D
75,0.6727112950757146,C
76,0.8696797364391387,C
77,0.7284109129104763,A
78,0.3307147263549268,D
79,0.6826182468794286,C
80,0.07665780675597489,E
81,0.20849473378621042,A
82,0.8941178473178297,A
83,0.5524404586758465,A
84,0.7335894883144647,A
85,0.9120680713094771,B
86,0.44386354670859873,C
87,0.03611455950886011,E
88,0.357349909376353,A
89,0.4667663061991334,B
90,0.7932393162045628,D
91,0.4919677237048745,E
92,0.44275426329113543,C
93,0.4119166259188205,D
94,0.9265896093565971,A
95,0.1456032982096076,E
96,0.19589350931346416,A
97,0.6724139330908656,D
98,0.7251450784970075,C
99,0.6156624085269868,A
100,0.1827781042084098,D
