id,value,category
1,0.97323659947142,D
2,0.5348261031322181,C
3,0.14361739694140851,E
4,0.9003646683413535,B
5,0.8738357725087553,D
6,0.9739105296321213,C
7,0.2020524914842099,A
8,0.8692583041265607,C
9,0.7188303696457297,B
10,0.8854377346578985,C
11,0.7385699790902436,B
12,0.26814517308957875,E
13,0.733195326756686,A
14,0.059107002103701234,A
15,0.6000037353951484,B
16,0.1437725240830332,A
17,0.41252176952548325,A
18,0.4978110077790916,B
19,0.1710797178093344,B
20,0.4314148589037359,C
21,0.8174177194014192,E
22,0.39584048348478973,C
23,0.5252485193777829,C
24,0.4187967535108328,D
25,0.9927538323681802,E
26,0.5086087521631271,B
27,0.08761185663752258,E
28,0.18467527977190912,D
29,0.9130602849181741,E
30,0.658498382428661,E
31,0.2869523260742426,B
32,0.3460392775014043,D
33,0.6360226455144584,B
34,0.2565700225532055,C
35,0.9678623171057552,D
36,8.041458204388618e-5,C
37,0.052436922676861286,A
38,0.3205156233161688,B
39,0.8502559133339673,A
40,0.03365155076608062,C
41,0.9864171296358109,D
42,0.31234956067055464,D
43,0.17773810704238713,E
44,0.5717582111246884,A
45,0.3951091985218227,D
46,0.49871986475773156,A
47,0.3570008259266615,C
48,0.47058172966353595,C
49,0.6848914579022676,D
50,0.5512494978029281,C
51,0.5682429608423263,C
52,0.7669682137202471,C
53,0.8262124503962696,C
54,0.7174517426174134,A
55,0.45257594087161124,B
56,0.43321339250542223,E
57,0.1969154649414122,B
58,0.2830513371154666,B
59,0.37183407112024724,B
60,0.2865860122255981,B
61,0.022348114289343357,C
62,0.8082267483696342,B
63,0.06332782958634198,A
64,0.3370708015281707,B
65,0.010019861627370119,E
66,0.1499049577396363,A
67,0.28301635128445923,D
68,0.3361460289452225,C
69,0.2646683503407985,B
70,0.8135819484014064,C
71,0.18489956203848124,B
72,0.13558816979639232,D
73,0.2639842757489532,A
74,0.4876795664895326,D
75,0.6920755540486425,E
76,0.90099814417772,D
77,0.8802173731382936,D
78,0.4915678328834474,B
79,0.3561601049732417,E
80,0.6695509855635464,B
81,0.7408317872323096,C
82,0.7298750905320048,E
83,0.7191078555770218,B
84,0.5807061449158937,C
85,0.9605274579953402,D
86,0.3200644322205335,D
87,0.5738217537291348,E
88,0.19534907373599708,C
89,0.6131632891483605,A
90,0.2404905955772847,C
91,0.8245747853070498,D
92,0.9785687047988176,E
93,0.42246554186567664,B
94,0.284138134913519,D
95,0.786467295140028,D
96,0.22861501690931618,B
97,0.671558145666495,E
98,0.5920073725283146,D
99,0.17207759083248675,E
100,0.8305766442790627,C
