id,value,category
1,0.3945613047108054,D
2,0.053526123287156224,D
3,0.4442334200721234,B
4,0.4793070412706584,E
5,0.254928169073537,E
6,0.6788611325901002,C
7,0.7307835146784782,A
8,0.41238334332592785,D
9,0.5672789942473173,C
10,0.039238892029970884,D
11,0.9714844601694494,D
12,0.07379712164402008,A
13,0.11061428510583937,A
14,0.39308263710699975,E
15,0.7402028036303818,A
16,0.6244510849937797,C
17,0.8134365077130497,A
18,0.6093776312191039,C
19,0.23200055747292936,C
20,0.4319422557018697,A
21,0.7067073071375489,D
22,0.7285819521639496,D
23,0.1416531743016094,C
24,0.9116946654394269,B
25,0.19805564545094967,E
26,0.7718713188078254,E
27,0.7789005814120173,B
28,0.2418129164725542,D
29,0.010539754061028361,C
30,0.04398469673469663,B
31,0.9520782702602446,A
32,0.6743871329817921,D
33,0.34135960531421006,B
34,0.3696262224111706,A
35,0.3062374594155699,A
36,0.981973891146481,A
37,0.7930399500764906,B
38,0.025300100212916732,A
39,0.5426870833616704,C
40,0.5703143437858671,D
41,0.9199660189915448,A
42,0.6897491302806884,E
43,0.6020112733822316,E
44,0.35515148006379604,E
45,0.07719872682355344,E
46,0.15518039208836854,B
47,0.31401770398952067,D
48,0.6898036771453917,E
49,0.2105966191738844,B
50,0.16161233535967767,D
51,0.8289486852008849,C
52,0.9847121627535671,B
53,0.2850560531951487,D
54,0.37810300942510366,D
55,0.8864535987377167,E
56,0.8937546666711569,C
57,0.5582576177548617,C
58,0.7041751691140234,C
59,0.947177653433755,B
60,0.721389636863023,E
61,0.7444154003169388,D
62,0.3188442208338529,B
63,0.6132998454850167,A
64,0.726611242396757,D
65,0.4713050043210387,E
66,0.5313196980860084,A
67,0.5247020006645471,E
68,0.7240414768457413,C
69,0.4787617556285113,B
70,0.20326771796680987,D
71,0.6041062988806516,D
72,0.5938166631385684,C
73,0.4270696004386991,C
74,0.49039348727092147,E
75,0.834091842873022,B
76,0.46836875355802476,D
77,0.3480892707593739,A
78,0.5408973975572735,B
79,0.18362078163772821,E
80,0.5629200427792966,B
81,0.5951362287160009,E
82,0.3949855729006231,C
83,0.1546023457776755,B
84,0.18677662662230432,C
85,0.5708213953766972,C
86,0.19824069901369512,C
87,0.5994575633667409,D
88,0.12503962987102568,E
89,0.15146693540737033,A
90,0.8255269578658044,C
91,0.9854875311721116,A
92,0.4149650880135596,B
93,0.21135774720460176,A
94,0.5519048066344112,A
95,0.1129668396897614,E
96,0.6654694604221731,E
97,0.10541994776576757,E
98,0.933785802219063,A
99,0.8905542299617082,D
100,0.6412194122094661,E
