id,value,category
1,0.9852923911530524,B
2,0.16585916536860168,A
3,0.7662857291288674,C
4,0.5610483125783503,E
5,0.73070083768107,C
6,0.8821950301062316,E
7,0.648721007630229,D
8,0.9288010981399566,E
9,0.8259103903546929,E
10,0.2595843384042382,E
11,0.19949371949769557,D
12,0.7217828733846545,B
13,0.23731792555190623,E
14,0.625572613440454,E
15,0.8800497157499194,A
16,0.19797290861606598,B
17,0.6808656726498157,C
18,0.5898920311592519,D
19,0.6064708083868027,E
20,0.7690037887077779,E
21,0.7980425879359245,A
22,0.487209131475538,A
23,0.39416049560531974,B
24,0.05071659479290247,E
25,0.5127179156988859,E
26,0.561794939218089,C
27,0.7316188421100378,B
28,0.4542244572658092,E
29,0.027700071688741446,C
30,0.5023979491088539,C
31,0.9968799103517085,A
32,0.860662316903472,E
33,0.1656022141687572,B
34,0.822182166390121,D
35,0.8634674060158432,E
36,0.10497762355953455,D
37,0.873821621760726,C
38,0.9100908059626818,E
39,0.9187944228760898,D
40,0.943711046827957,A
41,0.3811396975070238,D
42,0.2210244657471776,B
43,0.5537270603235811,C
44,0.3785561788827181,D
45,0.8895417554304004,C
46,0.11098979786038399,A
47,0.49302832991816103,B
48,0.94964265730232,D
49,0.030309128807857633,B
50,0.8887280395720154,D
51,0.21869271830655634,E
52,0.8194377622567117,C
53,0.2093718855176121,D
54,0.03558058594353497,B
55,0.7906444179825485,B
56,0.2850357983261347,B
57,0.7906857633497566,D
58,0.1654258945491165,E
59,0.22250511264428496,B
60,0.7371487210039049,E
61,0.7357350985985249,E
62,0.26910169539041817,C
63,0.34664870938286185,D
64,0.9745827480219305,A
65,0.9179169582203031,E
66,0.38582361745648086,C
67,0.20334689947776496,E
68,0.24706297414377332,A
69,0.24581771227531135,A
70,0.33994425320997834,E
71,0.5144864937756211,B
72,0.5963126451242715,E
73,0.4017438776791096,E
74,0.16965940268710256,C
75,0.28389015165157616,B
76,0.8534381084609777,D
77,0.9505202635191381,C
78,0.4506742493249476,E
79,0.03851098078303039,E
80,0.053214829647913575,D
81,0.7684342649299651,A
82,0.6463857789058238,C
83,0.009161522146314383,C
84,0.3000424657948315,C
85,0.11169105977751315,A
86,0.5157468435354531,D
87,0.725462953792885,B
88,0.7431582035496831,E
89,0.3680007380899042,C
90,0.7956767335999757,B
91,0.3380726748146117,D
92,0.02813030150718987,D
93,0.08864240674301982,D
94,0.3242983075324446,B
95,0.3128840334247798,E
96,0.7025502794422209,A
97,0.8810295397415757,E
98,0.36834351951256394,B
99,8.474639616906643e-5,E
100,0.7291615046560764,E
