id,value,category
1,0.5122290994040668,A
2,0.9899510564282537,B
3,0.22913151537068188,A
4,0.9116882702801377,A
5,0.20011330675333738,D
6,0.8190401578322053,D
7,0.6428661562968045,E
8,0.7945200046524405,B
9,0.34858817514032125,C
10,0.770270406967029,E
11,0.3266388273332268,B
12,0.42608719994314015,B
13,0.8656562343239784,D
14,0.1009520695079118,A
15,0.6751888506114483,D
16,0.5806260409299284,D
17,0.1381498130504042,B
18,0.8264205758459866,D
19,0.7746414032299072,D
20,0.5006295535713434,C
21,0.9854091831948608,D
22,0.4396987131331116,A
23,0.7446359472814947,D
24,0.2837681001983583,C
25,0.6262509799562395,A
26,0.1437239581719041,A
27,0.8349818063434213,B
28,0.1972023448906839,B
29,0.9668989919591695,A
30,0.6561047025024891,C
31,0.35075553343631327,C
32,0.6889497241936624,B
33,0.6378469390328974,D
34,0.719023302430287,E
35,0.15991355362348258,E
36,0.64230587193742394,A
37,0.8841312567237765,D
38,0.7241742215119302,B
39,0.3826815311331302,C
40,0.7926303804852068,A
41,0.6346475756727159,C
42,0.8270154211204499,E
43,0.5540367588400841,C
44,0.5012269010767341,D
45,0.2653270803857595,B
46,0.7380982670001686,B
47,0.2797892817761749,E
48,0.9350949402432889,E
49,0.9974543694406748,E
50,0.41665876540355384,D
51,0.6756967920809984,E
52,0.08759958809241652,B
53,0.3568059408571571,E
54,0.3561553682666272,E
55,0.19210694427601993,C
56,0.7601025914773345,E
57,0.3910359481815249,B
58,0.048194784205406904,B
59,0.377807060489431,A
60,0.26348084351047873,C
61,0.2659236188046634,E
62,0.2650844750460237,A
63,0.7636278737336397,E
64,0.9976849080994725,C
65,0.9298624088987708,A
66,0.1894205203279853,B
67,0.5125624020583928,E
68,0.2214586290065199,B
69,0.34343976015225053,E
70,0.31399947707541287,A
71,0.5033005713485181,A
72,0.9857200582046062,B
73,0.6089254640974104,C
74,0.7338177040219307,B
75,0.04154461226426065,D
76,0.7081290176138282,A
77,0.9326079201418906,B
78,0.9003341908100992,E
79,0.19246365618892014,D
80,0.0469332579523325,B
81,0.5550951161421835,A
82,0.21202982938848436,C
83,0.542883591260761,C
84,0.8793639128562063,A
85,0.6584946922957897,E
86,0.08260880620218813,D
87,0.8433627623599023,A
88,0.8868903813418001,A
89,0.0736526686232537,E
90,0.6282775101717561,D
91,0.5250364404637367,E
92,0.7093463190831244,D
93,0.19967124541290104,E
94,0.4497777596116066,B
95,0.4866936728358269,E
96,0.21483020740561187,C
97,0.9663212613668293,D
98,0.2251311377622187,D
99,0.9299392467364669,A
100,0.364327325951308,A
