id,value,category
1,0.9635111805982888,D
2,0.23019581497646868,A
3,0.6052206053864211,E
4,0.5851791698951274,E
5,0.6834333224687725,E
6,0.5814428778830916,E
7,0.5769166531972587,B
8,0.9589952270034701,C
9,0.9646915965713561,E
10,0.8779026679694653,C
11,0.9745407646987587,C
12,0.917241114191711,D
13,0.7315701963379979,C
14,0.34310105885379016,C
15,0.1907223688904196,B
16,0.10540760424919426,C
17,0.25509790959768,E
18,0.3196329295169562,C
19,0.5440575038082898,B
20,0.033279792638495564,A
21,0.5642863600514829,D
22,0.8860354053322226,A
23,0.49024158506654203,D
24,0.12214705278165638,D
25,0.458288051886484,B
26,0.8765023734886199,D
27,0.10092933545820415,C
28,0.35774706210941076,B
29,0.5819338955916464,E
30,0.19855957361869514,E
31,0.6092095815110952,E
32,0.8119520440232009,C
33,0.7108196578919888,A
34,0.6836324885953218,C
35,0.376114105572924,A
36,0.6565052457153797,A
37,0.6005935096181929,D
38,0.3583911438472569,B
39,0.41570150828920305,B
40,0.0863450225442648,C
41,0.20178427174687386,D
42,0.4252557528670877,B
43,0.23107745754532516,E
44,0.6253248397260904,A
45,0.8539894968271255,B
46,0.7649576915428042,B
47,0.8094651838764548,E
48,0.5301114181056619,E
49,0.07641485566273332,C
50,0.2589235610794276,D
51,0.04298374033533037,A
52,0.9482570432592183,B
53,0.5604212710168213,B
54,0.07623575115576386,E
55,0.7937923080753535,B
56,0.3294012760743499,D
57,0.3586519348900765,D
58,0.498439715243876,B
59,0.3887802646495402,C
60,0.7876233337447047,C
61,0.285595606546849,C
62,0.6045539665501565,E
63,0.32726082135923207,E
64,0.7368447280023247,C
65,0.15924023580737412,E
66,0.8540039707440883,D
67,0.8754190371837467,B
68,0.09553144336678088,B
69,0.3041691309772432,A
70,0.9103001526091248,B
71,0.671569439349696,A
72,0.11429313663393259,A
73,0.9044880315195769,D
74,0.890706522623077,C
75,0.307268850505352,B
76,0.548064979724586,D
77,0.8894357031676918,D
78,0.17850750242359936,D
79,0.4207529928535223,E
80,0.9569619165267795,A
81,0.6567081562243402,B
82,0.3799833112861961,C
83,0.15346090961247683,C
84,0.288140703458339,D
85,0.6569257928058505,E
86,0.8882381299044937,C
87,0.1980817075818777,D
88,0.5436636640224606,D
89,0.7448156354948878,B
90,0.9056351685430855,E
91,0.8826665347442031,E
92,0.3563479173462838,B
93,0.6151034783106297,E
94,0.5389579569455236,D
95,0.6661559732165188,E
96,0.32667355239391327,D
97,0.2056018861476332,C
98,0.28191771637648344,A
99,0.38859968329779804,B
100,0.05316370236687362,D
