id,value,category
1,0.7800196362659335,B
2,0.0701133031398058,D
3,0.42858192627318203,A
4,0.930310579482466,B
5,0.4510995305608958,C
6,0.5041721977759153,B
7,0.9196702893823385,A
8,0.15820166049525142,A
9,0.8227566690184176,B
10,0.3697466515004635,C
11,0.037269650027155876,A
12,0.9331005378626287,C
13,0.363289320608601,C
14,0.004685777239501476,D
15,0.9508464154787362,C
16,0.3674875828437507,C
17,0.6389197204262018,A
18,0.9606277905404568,B
19,0.2998547542374581,D
20,0.15491035813465714,B
21,0.5958876670338213,D
22,0.4010833874344826,E
23,0.9141800941433758,B
24,0.9256203365512192,A
25,0.7161621341947466,D
26,0.5775032031815499,E
27,0.9431501002982259,D
28,0.3336764224804938,B
29,0.82276147371158,B
30,0.19996180688031018,B
31,0.8963111580815166,B
32,0.10771279176697135,D
33,0.7353286014404148,D
34,0.4466400386299938,D
35,0.8328681460116059,D
36,0.08939503016881645,D
37,0.225791311590001,B
38,0.9719853124115616,B
39,0.2916956346016377,A
40,0.8060209157411009,B
41,0.7897363933734596,D
42,0.20745550491847098,E
43,0.29307950264774263,C
44,0.15345176216214895,E
45,0.04219015943817794,A
46,0.7613725967239588,B
47,0.06436381791718304,D
48,0.06905191182158887,C
49,0.08122695377096534,D
50,0.24960930831730366,D
51,0.9325224999338388,B
52,0.6378675107844174,D
53,0.7306277379393578,D
54,0.9690733132883906,C
55,0.3382315970957279,B
56,0.886943049961701,B
57,0.44253020151518285,B
58,0.31672375719062984,B
59,0.982146279187873,D
60,0.2898328078445047,D
61,0.4241323189344257,B
62,0.6460430352017283,D
63,0.9219524136278778,B
64,0.9317683288827538,E
65,0.5331692246254534,E
66,0.6274253455922008,B
67,0.7752591797616333,D
68,0.9199254075065255,A
69,0.20982173294760287,B
70,0.05698847537860274,D
71,0.6828173033427447,A
72,0.199047522386536,A
73,0.03709276742301881,E
74,0.8321065970230848,D
75,0.332404563203454,C
76,0.45360395358875394,A
77,0.940171321388334,C
78,0.183698266511783,E
79,0.06278292858041823,A
80,0.8511596634052694,B
81,0.22162049845792353,A
82,0.09260836290195584,E
83,0.5709372614510357,E
84,0.45314726512879133,C
85,0.11718496610410511,B
86,0.050512936897575855,A
87,0.8779948237352073,A
88,0.9860699884593487,E
89,0.42673831852152944,D
90,0.9392849956639111,A
91,0.6050853605847806,B
92,0.6550399467814714,C
93,0.0789195210672915,B
94,0.8786247107200325,C
95,0.31783598521724343,D
96,0.4197423276491463,B
97,0.14940213784575462,D
98,0.5121885405387729,C
99,0.6239842618815601,A
100,0.6999597582034767,E
