id,value,category
1,0.3183551891706884,A
2,0.7055535814724863,A
3,0.6163700032047927,E
4,0.6661044145002961,B
5,0.9906738977879286,B
6,0.18819862348027527,C
7,0.5137835384812206,D
8,0.7192407459951937,E
9,0.002865559421479702,D
10,0.3748116078786552,A
11,0.10787933971732855,B
12,0.6468556656036526,A
13,0.2855216464959085,E
14,0.9307393338531256,D
15,0.6706235790625215,B
16,0.17435724521055818,C
17,0.5245486302301288,A
18,0.5927971086930484,D
19,0.9664090648293495,E
20,0.6510351800825447,E
21,0.7694527339190245,A
22,0.6385651798918843,B
23,0.027149148751050234,E
24,0.9632538454607129,E
25,0.22828356293030083,D
26,0.24477774952538311,E
27,0.73139777360484,D
28,0.47317446721717715,C
29,0.18062639306299388,C
30,0.5212575239129364,C
31,0.6831604684703052,D
32,0.5501792412251234,E
33,0.7722132534254342,A
34,0.42697148746810853,C
35,0.17850638926029205,B
36,0.5633169328793883,B
37,0.9167651168536395,E
38,0.7661906436551362,A
39,0.5993603912647814,C
40,0.3386614432092756,E
41,0.191969029372558,A
42,0.5639567389152944,C
43,0.09285645070485771,E
44,0.568935384741053,D
45,0.03810107079334557,B
46,0.40860080998390913,D
47,0.9219068756792694,E
48,0.3319020648486912,A
49,0.13115230482071638,B
50,0.7825041026808321,E
51,0.8943281411193311,E
52,0.9127727844752371,A
53,0.22020220453850925,E
54,0.8530029722023755,C
55,0.8499600866343826,D
56,0.9147580622229725,D
57,0.01999536342918873,A
58,0.8792456546798348,D
59,0.48072724090889096,C
60,0.17848844081163406,B
61,0.04040047409944236,D
62,0.8289234023541212,A
63,0.49044887558557093,D
64,0.829289399087429,D
65,0.9512845932040364,D
66,0.4005792567040771,B
67,0.45343911508098245,D
68,0.4006462595425546,B
69,0.37485653278417885,A
70,0.17674498935230076,B
71,0.5813623492140323,B
72,0.2750444798730314,C
73,0.7835976004134864,E
74,0.3619088816922158,B
75,0.09296537842601538,D
76,0.3885425631888211,A
77,0.4622913261409849,B
78,0.8454807947855443,D
79,0.09236356266774237,A
80,0.8416498280130327,E
81,0.9155010606627911,E
82,0.7121825565118343,C
83,0.3363289206754416,E
84,0.7034350500907749,A
85,0.17698363051749766,E
86,0.1110812674742192,D
87,0.946667299605906,A
88,0.4795761173591018,B
89,0.6841324353590608,A
90,0.3011726541444659,C
91,0.1496271996293217,D
92,0.7993857306428254,C
93,0.8820373194757849,D
94,0.8960515921935439,A
95,0.19887613481841981,D
96,0.9226155173964798,C
97,0.33203885168768466,C
98,0.34176494274288416,A
99,0.3212536491919309,A
100,0.8723121008370072,A
