id,value,category
1,0.6326914387755096,E
2,0.33494655322283506,D
3,0.08624030277132988,B
4,0.0845737757626921,C
5,0.9495140186045319,A
6,0.73800876759924,E
7,0.400811982806772,A
8,0.8787473109550774,A
9,0.9280129126273096,D
10,0.17406049044802785,A
11,0.1299554721917957,B
12,0.7910954442340881,A
13,0.4236317267641425,D
14,0.6558162437286228,C
15,0.5558372780214995,B
16,0.7691831686533988,B
17,0.6792669165879488,A
18,0.7061942755244672,E
19,0.8773274242412299,C
20,0.7443280750885606,E
21,0.4211328949313611,E
22,0.24079756392166018,E
23,0.8152420911937952,E
24,0.06015863339416683,D
25,0.47355068218894303,A
26,0.4636470063123852,E
27,0.6904949923045933,A
28,0.5632623001001775,C
29,0.6675329611171037,A
30,0.18400254286825657,D
31,0.10939834220334888,E
32,0.17668062215670943,E
33,0.3546498471405357,E
34,0.8680576088372618,C
35,0.4491990434471518,E
36,0.6481016417965293,C
37,0.14397422829642892,D
38,0.3297074583824724,C
39,0.5599498236551881,A
40,0.8245785469189286,B
41,0.6480857820715755,C
42,0.8552993468474597,A
43,0.24411553191021085,D
44,0.7529454661998898,D
45,0.12580830231308937,C
46,0.9900702093727887,A
47,0.950885770143941,A
48,0.7369198005180806,E
49,0.5927824047394097,C
50,0.8327874825336039,A
51,0.8079014201648533,C
52,0.8439609534107149,C
53,0.9877080153673887,C
54,0.1565730527509004,A
55,0.6251948883291334,B
56,0.1524160315748304,B
57,0.15791973914019763,C
58,0.7471683537587523,A
59,0.36692497064359486,D
60,0.2694471578579396,E
61,0.8069482774008065,B
62,0.895823624683544,B
63,0.10509851574897766,C
64,0.009179220302030444,A
65,0.9251891032326967,C
66,0.799061837606132,C
67,0.9479357299860567,B
68,0.738048667088151,E
69,0.1947723978664726,B
70,0.044554115273058414,E
71,0.9968033800832927,D
72,0.9466685724910349,B
73,0.9244871875271201,A
74,0.49467045813798904,B
75,0.7673442428931594,B
76,0.39314085338264704,C
77,0.79873888194561,C
78,0.37402492365799844,E
79,0.9335170511621982,D
80,0.21856097714044154,E
81,0.7118560438975692,D
82,0.6689632716588676,B
83,0.34985476778820157,D
84,0.6782045208383352,B
85,0.5359080673661083,C
86,0.4475453330669552,D
87,0.675177229102701,B
88,0.7391622881405056,D
89,0.48907478037290275,C
90,0.4137243365403265,D
91,0.23452626424841583,E
92,0.5801841297652572,B
93,0.5194925342220813,E
94,0.07744317967444658,C
95,0.9718661478254944,D
96,0.39887685026042163,D
97,0.1560535009484738,C
98,0.6532759841065854,C
99,0.5976420436054468,A
100,0.649644116172567,E
