id,value,category
1,0.3294365406036377,C
2,0.8358766105957329,B
3,0.5309418537653983,A
4,0.271325730253011,D
5,0.47195969871245325,C
6,0.9230424717534333,B
7,0.3156187466811389,B
8,0.9271348603069782,D
9,0.6311609433032572,C
10,0.6608221211936325,A
11,0.5846816666889936,E
12,0.9980922467075288,D
13,0.5731426049023867,C
14,0.1503582731820643,C
15,0.1317297755740583,E
16,0.89936055499129,B
17,0.3587416785303503,B
18,0.41577083826996386,E
19,0.2713472810573876,B
20,0.26666344283148646,B
21,0.10737507906742394,C
22,0.019825879484415054,B
23,0.63770636706613,E
24,0.512522024102509,D
25,0.8896834803745151,E
26,0.7625550469383597,E
27,0.8702221752610058,B
28,0.8703387388959527,D
29,0.027348887408152223,E
30,0.015676268376410007,E
31,0.7299412589054555,A
32,0.4076832733117044,A
33,0.25050327787175775,E
34,0.7850437408778816,C
35,0.9642291676718742,A
36,0.8661267156712711,E
37,0.02328763622790575,B
38,0.9838643167167902,A
39,0.2584996747318655,B
40,0.9501882968470454,A
41,0.8767120540142059,C
42,0.37715404899790883,C
43,0.3902835613116622,D
44,0.8544943539891392,C
45,0.21099447808228433,B
46,0.6810387000441551,B
47,0.6603557702619582,A
48,0.2872120551764965,A
49,0.45913861016742885,A
50,0.04088000953197479,B
51,0.8234005726408213,A
52,0.8906858067493886,D
53,0.025984534295275807,A
54,0.0785074676387012,C
55,0.5343666239641607,E
56,0.5090697780251503,A
57,0.16159573174081743,D
58,0.22460670722648501,C
59,0.3514097146689892,A
60,0.6125004137866199,D
61,0.8069340535439551,E
62,0.6767414002679288,E
63,0.2513301931321621,A
64,0.4983057100325823,C
65,0.1451293344143778,B
66,0.4376658557448536,E
67,0.31435808655805886,C
68,0.4728496018797159,A
69,0.2965649338439107,A
70,0.6533340741880238,D
71,0.8614521871786565,C
72,0.40241690911352634,E
73,0.9035581459756941,B
74,0.1304398172069341,D
75,0.8362323180772364,E
76,0.3086159974336624,D
77,0.8128548553213477,A
78,0.3094272641465068,E
79,0.8185179685242474,B
80,0.4184504912700504,D
81,0.6516086310148239,B
82,0.6667108584661037,E
83,0.7877716068178415,C
84,0.39994076709263027,E
85,0.33288388326764107,A
86,0.9055417382624,D
87,0.9158989526331425,A
88,0.887155931442976,C
89,0.9655137485824525,E
90,0.3660932823549956,E
91,0.13711942662484944,A
92,0.7710576911922544,E
93,0.8463998632505536,B
94,0.37255168333649635,E
95,0.8687447612173855,B
96,0.36850945581682026,B
97,0.13600996020250022,D
98,0.18829349125735462,A
99,0.13409324968233705,E
100,0.16676468355581164,A
