id,value,category
1,0.9393161262851208,D
2,0.049458894645795226,D
3,0.8350293128751218,D
4,0.47181186825037,C
5,0.02890038420446217,D
6,0.7843470864463598,B
7,0.007948216516524553,B
8,0.7102041684556752,C
9,0.6331659448333085,D
10,0.23489040322601795,D
11,0.6402561867143959,B
12,0.6978223014157265,B
13,0.5682765154633671,E
14,0.30295757949352264,A
15,0.6247653267346323,C
16,0.07305824174545705,E
17,0.40627351636067033,D
18,0.5974836056120694,D
19,0.40643287682905793,E
20,0.9989256504923105,D
21,0.6815421057399362,E
22,0.19361097225919366,B
23,0.10934190056286752,D
24,0.968766015721485,E
25,0.31046322057954967,C
26,0.13712925487197936,B
27,0.39152457821182907,B
28,0.696934652980417,E
29,0.7660856375005096,C
30,0.789683859795332,E
31,0.772792830131948,C
32,0.9608804408926517,C
33,0.48215056816115975,A
34,0.00448406720533967,B
35,0.18911853805184364,D
36,0.8364736496005207,E
37,0.7674651776906103,B
38,0.3786858660168946,C
39,0.5136268478818238,A
40,0.9435438481159508,D
41,0.47300543705932796,E
42,0.03356737201102078,E
43,0.9149865198414773,D
44,0.19730206369422376,D
45,0.15268505946733057,A
46,0.20989615703001618,C
47,0.509760255459696,C
48,0.41133100958541036,B
49,0.8697226182557642,B
50,0.6280263024382293,C
51,0.7543409944046289,C
52,0.7071318246889859,D
53,0.7136059682816267,C
54,0.29279229207895696,D
55,0.8068457620684057,C
56,0.8513161353766918,A
57,0.2624371969141066,A
58,0.3224529209546745,B
59,0.17197407595813274,E
60,0.275073089171201,D
61,0.7355871954932809,E
62,0.5336038472596556,D
63,0.576160263037309,E
64,0.041253423085436225,B
65,0.2841555764898658,C
66,0.7145987676922232,A
67,0.34777297102846205,E
68,0.4268266053404659,E
69,0.8520102633628994,C
70,0.7936410163529217,C
71,0.4567904658615589,E
72,0.31555024976842105,B
73,0.6467432528734207,A
74,0.08670487906783819,A
75,0.3049513737205416,D
76,0.15305314818397164,D
77,0.02315140492282808,C
78,0.9883901949506253,B
79,0.5064638920594007,C
80,0.49071382032707334,C
81,0.32671785331331193,D
82,0.8618346750736237,B
83,0.37557830079458654,E
84,0.736074629239738,E
85,0.9660632880404592,A
86,0.9677976006641984,E
87,0.4647506552282721,B
88,0.277712760027498,E
89,0.9180050319992006,B
90,0.5704729340504855,B
91,0.1822750347200781,C
92,0.8883284232579172,B
93,0.6256613731384277,E
94,0.5484224341344088,B
95,0.023788274731487036,E
96,0.881280601490289,E
97,0.3653814436402172,B
98,0.7745844454038888,C
99,0.8494050460867584,B
100,0.5533673886675388,E
