id,value,category
1,0.978669123025611,C
2,0.172702566254884,D
3,0.08233613334596157,D
4,0.466271752724424,E
5,0.7199285277165473,B
6,0.1570783695206046,A
7,0.14067152701318264,B
8,0.8093806770630181,D
9,0.8225826006382704,A
10,0.01768261822871864,C
11,0.4445851279888302,A
12,0.3956758822314441,B
13,0.8128273226320744,C
14,0.5138105668593198,C
15,0.18868924700655043,A
16,0.18001034436747432,C
17,0.43723748601041734,D
18,0.22386962897144258,D
19,0.770562581717968,C
20,0.7118059548083693,A
21,0.11314202169887722,C
22,0.26404630742035806,A
23,0.42713556136004627,E
24,0.3484018393792212,E
25,0.6058508604764938,E
26,0.48434382723644376,C
27,0.427726810798049,C
28,0.7170819989405572,D
29,0.7947175831068307,C
30,0.17694715037941933,B
31,0.16388201713562012,D
32,0.9747189243789762,E
33,0.16708842222578824,C
34,0.11748869740404189,D
35,0.8520980472676456,D
36,0.6176299706567079,C
37,0.9922251086682081,C
38,0.7485143821686506,D
39,0.15365490410476923,C
40,0.6218810628633946,C
41,0.9644320036750287,A
42,0.7828644898254424,B
43,0.24831653200089931,E
44,0.7325025596655905,D
45,0.4854581004474312,C
46,0.2148033371195197,A
47,0.8994139137212187,A
48,0.5325501870829612,A
49,0.7567330251913518,B
50,0.5837106087710708,C
51,0.5660165834706277,E
52,0.08283090684562922,E
53,0.7513468340039253,E
54,0.07019069162197411,A
55,0.4151474426034838,E
56,0.1765501187182963,E
57,0.9378641264047474,C
58,0.3371124444529414,C
59,0.013206046307459474,D
60,0.7681730627082288,B
61,0.319789741653949,A
62,0.7578621387947351,A
63,0.584854006767273,D
64,0.6249893961939961,C
65,0.41411900287494063,B
66,0.09035535831935704,E
67,0.5603446550667286,A
68,0.1228280367795378,C
69,0.9906898599583656,A
70,0.42222852911800146,B
71,0.585356533061713,C
72,0.5962059451267123,A
73,0.5196358426474035,B
74,0.7249629728030413,B
75,0.8866750604938716,D
76,0.6490668570622802,A
77,0.3845176484901458,E
78,0.6899700942449272,E
79,0.6526707999873906,E
80,0.44782954966649413,E
81,0.18863238487392664,A
82,0.28278788481839,D
83,0.4172877981327474,C
84,0.9422961950767785,C
85,0.7761422323528677,A
86,0.3268686793744564,C
87,0.24457049509510398,C
88,0.5304942920338362,B
89,0.1797830208670348,B
90,0.9340000038500875,C
91,0.5349699424114078,B
92,0.9205227957572788,D
93,0.41803449345752597,E
94,0.6151884368155152,B
95,0.2977074848022312,A
96,0.2683412521146238,E
97,0.43594065005891025,E
98,0.5956117529422045,D
99,0.20330660184845328,C
100,0.00776014500297606,A
