id,value,category
1,0.605203012470156,C
2,0.41468062717467546,E
3,0.6963341562077403,E
4,0.835833664983511,B
5,0.7783219569828361,C
6,0.9055166780017316,D
7,0.750225194497034,E
8,0.6163068027235568,A
9,0.9915506760589778,A
10,0.19561083265580237,A
11,0.20943079562857747,D
12,0.8412316453177482,D
13,0.7206427254714072,D
14,0.5954654780216515,E
15,0.701732850400731,E
16,0.033604969503358006,D
17,0.3684344473294914,E
18,0.3861335644032806,A
19,0.6405100079718977,E
20,0.32140093646012247,A
21,0.8253614858258516,C
22,0.45101843401789665,E
23,0.15977802127599716,A
24,0.6232825149782002,E
25,0.07404814776964486,B
26,0.8731418326497078,E
27,0.45643275300972164,B
28,0.2648515463806689,B
29,0.775265553733334,B
30,0.12505788984708488,B
31,0.028140289708971977,D
32,0.2800793086644262,B
33,0.9405756720807403,E
34,0.8946646610274911,B
35,0.9086080361157656,D
36,0.6070817282889038,B
37,0.6023495001718402,C
38,0.37927462346851826,C
39,0.1796930890996009,E
40,0.6104828286916018,C
41,0.9087221287190914,D
42,0.7287821997888386,C
43,0.18749363999813795,C
44,0.42328084516339004,E
45,0.8598908560816199,E
46,0.4159455532208085,E
47,0.3146736267954111,D
48,0.7331710157450289,E
49,0.2399436894338578,C
50,0.5372533441986889,B
51,0.9376328219659626,D
52,0.8389524330850691,E
53,0.33968705125153065,D
54,0.6253188974224031,D
55,0.4823428001254797,D
56,0.9989191356580704,C
57,0.9647398223169148,A
58,0.9684993587434292,D
59,0.1616340538021177,A
60,0.5284375625196844,E
61,0.18333162344060838,B
62,0.898880474967882,B
63,0.06081096990965307,E
64,0.4867549450136721,B
65,0.3843503128737211,E
66,0.4030612539499998,B
67,0.1958376441616565,E
68,0.861256372416392,A
69,0.8775996780022979,E
70,0.8633510847575963,B
71,0.8859823714010417,C
72,0.3181392240803689,D
73,0.6927284607663751,D
74,0.9358410374261439,A
75,0.16248175036162138,C
76,0.41360153490677476,E
77,0.6604332004208118,E
78,0.5725893662311137,D
79,0.8855225704610348,A
80,0.760191255947575,A
81,0.747471057344228,E
82,0.8991191661916673,B
83,0.3918624783400446,A
84,0.814628666266799,A
85,0.8106274420861155,C
86,0.6275925904046744,D
87,0.6827970442827791,C
88,0.18102633487433195,B
89,0.7342067866120487,B
90,0.6857306703459471,E
91,0.5369263819884509,B
92,0.2372021588962525,A
93,0.9896910304669291,A
94,0.024088680977001786,E
95,0.8722642394714057,B
96,0.5819034092128277,E
97,0.08634670684114099,B
98,0.7368552233092487,C
99,0.6583185875788331,C
100,0.5659621595405042,D
