id,value,category
1,0.8883076123893261,A
2,0.23161533754318953,D
3,0.6039211372844875,E
4,0.5430993661284447,A
5,0.8727971175685525,B
6,0.20015317085199058,C
7,0.4417308126576245,D
8,0.7246632999740541,B
9,0.5570506793446839,C
10,0.5895521161146462,E
11,0.644594692857936,A
12,0.3573081404902041,B
13,0.09025948238559067,E
14,0.5746021047234535,D
15,0.5507758669555187,E
16,0.6874140982981771,D
17,0.4031915955711156,E
18,0.542312232311815,C
19,0.38897031964734197,A
20,0.6771141719073057,B
21,0.39974227687343955,D
22,0.20322654000483453,B
23,0.1454286144580692,A
24,0.6495311364997178,B
25,0.03198712877929211,A
26,0.18174317595548928,D
27,0.7044657934457064,E
28,0.8703094327356666,B
29,0.8184730948414654,E
30,0.0472333924844861,E
31,0.47251044237054884,B
32,0.8185303318314254,A
33,0.023064670152962208,A
34,0.5083281465340406,D
35,0.5702038663439453,A
36,0.1732754809781909,E
37,0.8639395292848349,D
38,0.9641940519213676,D
39,0.7394360227044672,C
40,0.3636607532389462,E
41,0.17079133936204016,B
42,0.021434682188555598,B
43,0.6562821704428643,A
44,0.6708974374923855,E
45,0.3698090279940516,A
46,0.677763104904443,A
47,0.31917218398302794,A
48,0.2726347274146974,C
49,0.3477829620242119,D
50,0.4551230806391686,D
51,0.23398465872742236,A
52,0.3629900817759335,B
53,0.9960802220739424,E
54,0.7501374285202473,C
55,0.9958314527757466,C
56,0.30576810659840703,D
57,0.6612149071879685,C
58,0.6020746005233377,A
59,0.22211192082613707,D
60,0.40923892124556005,E
61,0.7218356975354254,E
62,0.24830983113497496,C
63,0.22954002325423062,E
64,0.7564383400604129,C
65,0.7347762356512249,A
66,0.6027331433724612,C
67,0.9382066447287798,C
68,0.2038333078380674,B
69,0.35305956075899303,B
70,0.9793283946346492,B
71,0.1747604846023023,E
72,0.030112069100141525,B
73,0.862933945376426,B
74,0.690058725187555,E
75,0.3542047862429172,D
76,0.12125264341011643,E
77,0.889972488861531,D
78,0.9963764762505889,C
79,0.7941954236011952,E
80,0.35615326347760856,C
81,0.02704714727587998,B
82,0.8643403593450785,D
83,0.17999928607605398,D
84,0.21624543773941696,E
85,0.12043280294165015,B
86,0.20822122390381992,D
87,0.7922759898938239,A
88,0.08470027893781662,C
89,0.6674382109194994,D
90,0.49898797692731023,E
91,0.5368334378581494,C
92,0.9662062651477754,C
93,0.5538364688400179,D
94,0.5801255484111607,A
95,0.7137020414229482,E
96,0.21179699036292732,B
97,0.9377756048925221,B
98,0.3695201731752604,A
99,0.4919790232088417,B
100,0.2741121305152774,D
