id,value,category
1,0.23575206915847957,C
2,0.20149874920025468,A
3,0.2979923551902175,D
4,0.8107016377616674,D
5,0.032310070702806115,A
6,0.9414722681976855,D
7,0.8091592127457261,E
8,0.5912542680744082,A
9,0.3338601419236511,D
10,0.717595327179879,A
11,0.0182832689024508,C
12,0.5887696035206318,A
13,0.8023246969096363,D
14,0.5238235276192427,B
15,0.11278202501125634,A
16,0.5637085903435946,A
17,0.11818809132091701,B
18,0.9120074489619583,B
19,0.8185158465057611,B
20,0.794788375031203,C
21,0.7026800003368407,A
22,0.041589727625250816,A
23,0.9473176666069776,E
24,0.41695414087735116,E
25,0.36820094962604344,D
26,0.40374176227487624,A
27,0.6438643969595432,E
28,0.484466566471383,A
29,0.30485455715097487,B
30,0.44735529203899205,B
31,0.7406311929225922,B
32,0.07909021782688797,C
33,0.5405479492619634,A
34,0.6247975083533674,A
35,0.0025868427474051714,B
36,0.8694764676038176,A
37,0.4209052692167461,E
38,0.986098300665617,D
39,0.271894758567214,E
40,0.33726464095525444,B
41,0.12846536748111248,A
42,0.8757511666044593,E
43,0.5947589315474033,A
44,0.0864159669727087,B
45,0.6141288317739964,B
46,0.5854954579845071,B
47,0.2624637936241925,E
48,0.01328711467795074,D
49,0.1330657813232392,C
50,0.2910422596614808,D
51,0.5599360391497612,A
52,0.26791141112335026,E
53,0.3546801367774606,E
54,0.4712249464355409,C
55,0.741705261869356,B
56,0.9598425826989114,B
57,0.7085587196052074,B
58,0.4346056522335857,D
59,0.9310443678405136,D
60,0.5451890300028026,E
61,0.3118521699216217,D
62,0.23034508363343775,E
63,0.34702682471834123,B
64,0.5442681931890547,D
65,0.09599341196008027,E
66,0.6458098948933184,B
67,0.3395082773640752,D
68,0.5406599396374077,E
69,0.9158590454608202,D
70,0.29086766857653856,D
71,0.7408890619408339,A
72,0.5057695526629686,E
73,0.048133484087884426,E
74,0.9065458616241813,C
75,0.5738961247261614,E
76,0.004415430361405015,C
77,0.43403803068213165,A
78,0.5571806759107858,C
79,0.31675344542600214,A
80,0.6305885461624712,B
81,0.2899718852713704,B
82,0.5579393818043172,C
83,0.6117580025456846,B
84,0.0769992284476757,B
85,0.39839892205782235,C
86,0.7978933802805841,C
87,0.20222005643881857,C
88,0.4132600170560181,E
89,0.19455089047551155,C
90,0.6858649796340615,C
91,0.9809615802951157,D
92,0.18309790245257318,D
93,0.12972431746311486,D
94,0.05808192980475724,D
95,0.44812567555345595,B
96,0.20142987300641835,B
97,0.9406348408665508,B
98,0.9006672822870314,C
99,0.36063635908067226,D
100,0.8466286561451852,A
