id,value,category
1,0.047123891301453114,A
2,0.03054366260766983,B
3,0.9023688016459346,A
4,0.4791588915977627,B
5,0.5723062502220273,C
6,0.8222824784461409,A
7,0.05225571268238127,D
8,0.9246117542497814,D
9,0.10360108991153538,A
10,0.1656742263585329,C
11,0.08585813967511058,B
12,0.9810925247147679,C
13,0.8856595575343817,E
14,0.5111259631812572,E
15,0.25931809074245393,A
16,0.5833137449808419,C
17,0.7326544795650989,D
18,0.4691722437273711,A
19,0.5911608745809644,E
20,0.8802657034248114,C
21,0.2795825144276023,B
22,0.09181072283536196,C
23,0.8192060345318168,C
24,0.7772221094928682,B
25,0.2728373159188777,D
26,0.6556642213836312,D
27,0.7289833906106651,D
28,0.7602463746443391,D
29,0.5043887193314731,B
30,0.42559209163300693,B
31,0.8795604649931192,E
32,0.6164462212473154,D
33,0.8392397307325155,B
34,0.6489321803674102,B
35,0.6803833378944546,C
36,0.7039457692299038,C
37,0.6518395601306111,D
38,0.710896278033033,C
39,0.7444633261766285,E
40,0.6388901020400226,E
41,0.3933886911254376,D
42,0.8884310149587691,D
43,0.3527909964323044,A
44,0.840633518062532,B
45,0.11642913497053087,D
46,0.8669942864216864,C
47,0.6815554939676076,B
48,0.7036034704651684,B
49,0.05497561115771532,C
50,0.3673922948073596,B
51,0.9101169884670526,D
52,0.6540416390635073,C
53,0.16369726555421948,B
54,0.41390211624093354,B
55,0.5715499962680042,A
56,0.19074381259270012,B
57,0.2967026352416724,B
58,0.18088637618348002,D
59,0.23706081230193377,B
60,0.24525753897614777,E
61,0.4926720014773309,E
62,0.47153113526292145,D
63,0.009188834112137556,D
64,0.5276699564419687,C
65,0.6132875541225076,E
66,0.8596646140795201,E
67,0.2518995641730726,B
68,0.9611531626433134,E
69,0.48797353147529066,D
70,0.36196879437193274,B
71,0.3669292810373008,C
72,0.9084202812518924,C
73,0.2973747826181352,E
74,0.43821281287819147,B
75,0.8351351576857269,E
76,0.3525717416778207,E
77,0.678678952390328,B
78,0.7135478139389306,C
79,0.7892788131721318,A
80,0.5016141352243721,E
81,0.15216435794718564,C
82,0.20706591894850135,B
83,0.31985552539117634,C
84,0.1319246308412403,A
85,0.26933476282283664,C
86,0.6562488982453942,A
87,0.827126546530053,D
88,0.16643359838053584,B
89,0.24646001472137868,D
90,0.35141036729328334,E
91,0.9344181150663644,A
92,0.14010261371731758,B
93,0.6990909557789564,A
94,0.4261663085781038,E
95,0.9871575073339045,A
96,0.3335743404459208,B
97,0.6375406770966947,E
98,0.21098658838309348,D
99,0.8207947232294828,C
100,0.7079326007515192,A
