id,value,category
1,0.8190241244155914,A
2,0.5209551835432649,B
3,0.759426066884771,D
4,0.6696919638197869,B
5,0.546378830447793,B
6,0.2387722753919661,D
7,0.5610220760572702,E
8,0.2818015923257917,D
9,0.5263188842218369,B
10,0.9821183970198035,C
11,0.6229709428735077,D
12,0.42558372556231916,E
13,0.22946442407555878,A
14,0.7152149435132742,A
15,0.8001605812460184,E
16,0.5414390997029841,A
17,0.8489254761952907,C
18,0.5040155290625989,A
19,0.976455457508564,B
20,0.11801711423322558,C
21,0.3464356728363782,B
22,0.23628781642764807,A
23,0.07649815012700856,E
24,0.22180154477246106,C
25,0.7746171783655882,A
26,0.3168395010288805,B
27,0.007622012635692954,B
28,0.80038793804124,A
29,0.5608647537883371,B
30,0.8775171965826303,D
31,0.6741787048522383,D
32,0.23522895551286638,C
33,0.7990433303639293,B
34,0.5229087409097701,A
35,0.8324092435650527,D
36,0.37869777507148683,E
37,0.7620977330952883,E
38,0.9731282514985651,E
39,0.7970777503214777,E
40,0.32839933643117547,D
41,0.4858703864738345,E
42,0.8429528048727661,D
43,0.1260609005112201,A
44,0.5212809327058494,B
45,0.7356831233482808,E
46,0.8469470732379705,C
47,0.42121373931877315,C
48,0.3788701966404915,C
49,0.12470673792995512,D
50,0.5832986671011895,B
51,0.14161050785332918,D
52,0.2538670259527862,B
53,0.27978559280745685,A
54,0.292321891291067,A
55,0.6749016344547272,A
56,0.5079692655708641,E
57,0.5108928482513875,C
58,0.0417459646705538,B
59,0.3821614740882069,D
60,0.7587941803503782,C
61,0.8085099768359214,E
62,0.5913503977935761,E
63,0.6594811750110239,E
64,0.7260462909471244,A
65,0.11253554746508598,D
66,0.6256444717291743,E
67,0.6148538270499557,C
68,0.9611656963825226,D
69,0.771490266546607,B
70,0.4233037957455963,E
71,0.9012618192937225,B
72,0.9408895091619343,A
73,0.19657915155403316,B
74,0.5733794614207,E
75,0.33702468522824347,C
76,0.4265721011906862,A
77,0.5748581355437636,B
78,0.6481976327486336,B
79,0.3507054722867906,B
80,0.9680734022986144,E
81,0.04004663578234613,E
82,0.27183942263945937,D
83,0.5287599812727422,A
84,0.971056844573468,D
85,0.3995125466026366,B
86,0.7750614027027041,A
87,0.48831429658457637,C
88,0.9801461910828948,D
89,0.45526514621451497,D
90,0.2481407846789807,B
91,0.9204100731294602,E
92,0.8110644195694476,C
93,0.20543015655130148,D
94,0.4484286289662123,B
95,0.38873028568923473,D
96,0.29586054873652756,C
97,0.01627925387583673,A
98,0.6109951860271394,D
99,0.9530447903089225,A
100,0.8289403412491083,C
