id,value,category
1,0.4521834508050233,C
2,0.8149673056323081,D
3,0.9525637682527304,A
4,0.7169202850200236,E
5,0.67588913650251925,A
6,0.034706152277067304,E
7,0.40333665697835386,A
8,0.5162984132766724,C
9,0.1870677126571536,B
10,0.5620095997583121,E
11,0.23630717350170016,A
12,0.8346674516797066,C
13,0.4338042594026774,D
14,0.35901606758125126,A
15,0.9683973537757993,A
16,0.4605271709151566,C
17,0.7866601669229567,C
18,0.992373563349247,C
19,0.06757453340105712,B
20,0.7771612582728267,C
21,0.6838231082074344,B
22,0.6237542349845171,B
23,0.13842760934494436,B
24,0.5510517349466681,C
25,0.1540484291035682,A
26,0.39653433416970074,E
27,0.4137375063728541,C
28,0.12022606818936765,D
29,0.9686554844956845,B
30,0.8764433292672038,E
31,0.9278502569068223,D
32,0.8728686084505171,C
33,0.2762919492088258,A
34,0.34844508836977184,E
35,0.9799769429955631,D
36,0.495114411925897,A
37,0.6336990206036717,A
38,0.238819879014045,C
39,0.41407390334643424,D
40,0.3599512258078903,D
41,0.14377263537608087,E
42,0.006450010929256678,A
43,0.14368177019059658,E
44,0.477967994986102,D
45,0.4593197116628289,B
46,0.09297889191657305,C
47,0.2900937325321138,E
48,0.6235715006478131,B
49,0.1618018310982734,B
50,0.38149535516276956,B
51,0.6348665526602417,A
52,0.8697945873718709,E
53,0.36578164622187614,C
54,0.3648314047604799,C
55,0.9717687098309398,B
56,0.05743617843836546,B
57,0.9384722842369229,B
58,0.7163334405049682,B
59,0.37337926030158997,C
60,0.4070984502322972,E
61,0.17529544071294367,A
62,0.2376032331958413,C
63,0.21886214963160455,B
64,0.8766037756577134,B
65,0.9584406411740929,E
66,0.6885323338210583,E
67,0.8392776523251086,E
68,0.17626813566312194,A
69,0.6686143972910941,C
70,0.8416330059990287,C
71,0.10784316970966756,C
72,0.23695449717342854,C
73,0.1768350366037339,E
74,0.42798469215631485,B
75,0.6456479888875037,E
76,0.9633918113540858,E
77,0.26158386981114745,C
78,0.1854441245086491,D
79,0.21802891162224114,A
80,0.04693108960054815,D
81,0.36403590184636414,C
82,0.9193881819956005,D
83,0.1405548481270671,E
84,0.16650321730412543,B
85,0.11193920555524528,A
86,0.4243424760643393,C
87,0.7010081212501973,E
88,0.43014192255213857,E
89,0.13436718238517642,D
90,0.5631532541010529,A
91,0.16876005684025586,D
92,0.03536212886683643,E
93,0.7181536979041994,E
94,0.07548453565686941,C
95,0.5917988936416805,D
96,0.5840664124116302,E
97,0.05301197315566242,E
98,0.46093526342883706,E
99,0.25941836135461926,C
100,0.641731983050704,E
