id,value,category
1,0.04639977286569774,C
2,0.7745225415565073,E
3,0.6217383032198995,E
4,0.5540980086661875,A
5,0.47238684957847,B
6,0.6771459395531565,C
7,0.06608425732702017,B
8,0.09376060799695551,D
9,0.6542835540603846,E
10,0.3688011500053108,C
11,0.7946483877021819,C
12,0.650145084830001,A
13,0.2938052536919713,B
14,0.8382358367089182,E
15,0.0836970629170537,B
16,0.39656944549642503,E
17,0.6184966531582177,C
18,0.6540783059317619,A
19,0.6106210786383599,E
20,0.5065026939846575,D
21,0.4079074200708419,D
22,0.06954759173095226,D
23,0.48122022743336856,A
24,0.28063834086060524,A
25,0.06195540330372751,C
26,0.06323152477853,E
27,0.2374210236594081,B
28,0.6423667164053768,C
29,0.32460419088602066,B
30,0.018414460821077228,D
31,0.21611124626360834,B
32,0.6618248582817614,E
33,0.7375086543615907,A
34,0.6187910770531744,B
35,0.8317836513742805,D
36,0.614355681464076,E
37,0.6950762839987874,D
38,0.36978701036423445,B
39,0.9404185423627496,D
40,0.6273142104037106,E
41,0.88958266726695,C
42,0.09908562246710062,B
43,0.04543073824606836,B
44,0.09035308938473463,B
45,0.9547891821712255,E
46,0.059566011652350426,E
47,0.7540065341163427,D
48,0.24831694038584828,A
49,0.5287061131093651,E
50,0.2893912489525974,D
51,0.3996866284869611,C
52,0.45141321374103427,B
53,0.3325008098036051,E
54,0.2535371098201722,B
55,0.13375287363305688,E
56,0.5208138760644943,D
57,0.14258671854622662,E
58,0.6681993452366441,E
59,0.166310717118904,E
60,0.6690492166671902,B
61,0.24226563540287316,C
62,0.3626727545633912,B
63,0.20835978304967284,C
64,0.16721602925099432,A
65,0.7554936690721661,D
66,0.6517154236789793,E
67,0.8391635618172586,B
68,0.18869393272325397,D
69,0.04923427989706397,E
70,0.3487431909888983,A
71,0.12041057483293116,A
72,0.6967641413211823,C
73,0.6532534782309085,C
74,0.5725468315649778,C
75,0.9725815141573548,C
76,0.5906200013123453,E
77,0.8604656280949712,D
78,0.3041461450047791,A
79,0.9353228642139584,E
80,0.7388543530832976,E
81,0.42302902415394783,E
82,0.619388279505074,E
83,0.8979121854063123,E
84,0.8660108835902065,B
85,0.17506379657424986,E
86,0.6888433385174721,B
87,0.5861830655485392,D
88,0.7207138207741082,E
89,0.2662381792906672,A
90,0.06065571401268244,B
91,0.7002907614223659,D
92,0.21466532326303422,B
93,0.34822530183009803,B
94,0.5503136313054711,D
95,0.16628617187961936,E
96,0.48341603321023285,C
97,0.9933484389912337,E
98,0.362949246307835,D
99,0.19147408986464143,D
100,0.963642526883632,D
