id,value,category
1,0.20667897630482912,B
2,0.5083105135709047,A
3,0.2703713607043028,A
4,0.48297589225694537,C
5,0.7064882931299508,E
6,7.94451218098402e-4,E
7,0.06440860196016729,D
8,0.7156432354822755,D
9,0.4797025960870087,B
10,0.9179864451289177,E
11,0.7025657293852419,E
12,0.3468674956820905,E
13,0.7454518435988575,A
14,0.8537171520292759,B
15,0.6383860509376973,E
16,0.2715902312193066,D
17,0.24691500654444098,E
18,0.8837546976283193,B
19,0.17460953327827156,C
20,0.8919564003590494,C
21,0.2316708117723465,C
22,0.35767376655712724,B
23,0.42789330380037427,D
24,0.9736537761054933,E
25,0.18226868356578052,E
26,0.21221966273151338,A
27,0.5907116523012519,E
28,0.036629136418923736,C
29,0.015888079768046737,B
30,0.2037351920735091,C
31,0.48855010396800935,A
32,0.0627104917075485,B
33,0.017972404370084405,C
34,0.670352844055742,E
35,0.6970997385215014,E
36,0.5784485728945583,D
37,0.0632478001061827,C
38,0.5726201036013663,A
39,0.35523728001862764,C
40,0.09780082921497524,C
41,0.07775768754072487,E
42,0.39022881048731506,D
43,0.9397423202171922,D
44,0.2808618100825697,C
45,0.7126907678321004,D
46,0.48392381332814693,D
47,0.9588603242300451,E
48,0.9912334973923862,D
49,0.8356026003602892,C
50,0.8213249600958079,C
51,0.054109100019559264,C
52,0.7881918160710484,C
53,0.10861421353183687,D
54,0.7410678113810718,B
55,0.3475040066987276,E
56,0.4418843372259289,C
57,0.8995659202337265,A
58,0.7466493456158787,A
59,0.006372943054884672,B
60,0.23558792821131647,C
61,0.9365696648601443,E
62,0.6674920043442398,C
63,0.6726348758675158,A
64,0.11842695670202374,D
65,0.7631534633692354,B
66,0.5325821684673429,D
67,0.7744809808209538,C
68,0.0064810465555638075,C
69,0.429413941456005,B
70,0.2871782740112394,E
71,0.9094197598751634,C
72,0.694263766752556,A
73,0.45449884375557303,A
74,0.857112628640607,B
75,0.560782139422372,D
76,0.7465428332798183,C
77,0.8007420040667057,D
78,0.7694921111688018,E
79,0.215686674695462,E
80,0.029412493109703064,D
81,0.4294252800755203,C
82,0.2283278713002801,B
83,0.04417046601884067,B
84,0.976240880554542,E
85,0.7800679665524513,D
86,0.26078514149412513,B
87,0.10159480106085539,E
88,0.7415855694562197,A
89,0.987306306604296,E
90,0.4973222075495869,D
91,0.7838388413656503,D
92,0.5198979096021503,A
93,0.04147513769567013,D
94,0.672542764339596,B
95,0.09779212949797511,E
96,0.8477087705396116,B
97,0.1137199189979583,E
98,0.47077182098291814,C
99,0.9444524948485196,D
100,0.8467804270330817,E
