id,value,category
1,0.2659077055286616,C
2,0.341849765740335,C
3,0.08383326278999448,E
4,0.3016532917972654,C
5,0.2360700643621385,E
6,0.4340289768297225,B
7,0.6939074718393385,D
8,0.3995529629755765,C
9,0.4000235141720623,A
10,0.8117593363858759,C
11,0.8997894220519811,A
12,0.3660152619704604,E
13,0.37559432978741825,D
14,0.8053026292473078,A
15,0.2633279680740088,A
16,0.8756757909432054,C
17,0.8603543026838452,E
18,0.056105559691786766,E
19,0.4432505515869707,B
20,0.40525744669139385,C
21,0.037042210809886456,A
22,0.9179668757133186,D
23,0.4972392641939223,B
24,0.8975962877739221,E
25,0.9250164262484759,C
26,0.541618837043643,D
27,0.5352103819604963,A
28,0.8597869309596717,D
29,0.6087939988356084,C
30,0.38416231609880924,C
31,0.14821803895756602,D
32,0.12324185948818922,D
33,0.4123238183092326,A
34,0.5027171762194484,D
35,0.2426185712683946,A
36,0.8789611333049834,B
37,0.7735543577000499,A
38,0.1626712887082249,A
39,0.07132307975552976,B
40,0.5619134972803295,B
41,0.41126418369822204,E
42,0.7527771168388426,E
43,0.060937763657420874,A
44,0.521532989339903,E
45,0.11688405298627913,B
46,0.7016655236948282,E
47,0.3390523900743574,C
48,0.9206588573288172,C
49,0.659591602627188,E
50,0.6511173192411661,E
51,0.007004835177212954,A
52,0.14445225102826953,D
53,0.3428617022000253,D
54,0.35839361301623285,A
55,0.09894698276184499,B
56,0.35656416532583535,D
57,0.9040407766588032,B
58,0.8794405332300812,D
59,0.4865096751600504,C
60,0.13632489670999348,C
61,0.17089103441685438,D
62,0.14967206865549088,C
63,0.02819402888417244,A
64,0.3507889360189438,A
65,0.9322993124369532,C
66,0.724401222076267,D
67,0.8914453249890357,D
68,0.5551427896134555,E
69,0.49338138033635914,B
70,0.6099559077993035,C
71,0.9551513725891709,B
72,0.4327366934157908,C
73,0.1582221812568605,D
74,0.053366445703431964,A
75,0.40521201700903475,B
76,0.9463276141323149,C
77,0.01784581900574267,C
78,0.9753969355951995,E
79,0.2691872518043965,B
80,0.49648710200563073,B
81,0.29494103300385177,D
82,0.2729647655505687,A
83,0.23844393831677735,B
84,0.21775190974585712,D
85,0.8038471378386021,B
86,0.887621934292838,E
87,0.18368446547538042,A
88,0.40920247975736856,D
89,0.6305805901065469,A
90,0.03099988936446607,D
91,0.9528964622877538,E
92,0.5546399254817516,C
93,0.5011098852846771,B
94,0.5265771455597132,E
95,0.10997879575006664,B
96,0.7605602208059281,E
97,0.24328161915764213,D
98,0.13846449926495552,A
99,0.213877558009699,C
100,0.24988554092124104,A
