id,value,category
1,0.031347453128546476,D
2,0.41992394207045436,E
3,0.8168636918999255,C
4,0.6626973836682737,D
5,0.5452543513383716,E
6,0.9497462338767946,A
7,0.12287458055652678,C
8,0.8402197591494769,D
9,0.8782753034029156,D
10,0.317431079223752,B
11,0.0407959995791316,C
12,0.5665779241826385,E
13,0.7910860232077539,B
14,0.16056098858825862,D
15,0.5308506113942713,E
16,0.1574794272892177,D
17,0.9234062086325139,C
18,0.5778950424864888,B
19,0.37291724886745214,A
20,0.22103311005048454,C
21,0.5869572965893894,C
22,0.5403299243189394,B
23,0.399676259374246,E
24,0.3464649261441082,E
25,0.7657272301148623,C
26,0.3286246864590794,D
27,0.010867425939068198,E
28,0.223224941175431,E
29,0.8324781951960176,C
30,0.25802788394503295,A
31,0.4402586517389864,C
32,0.7562831144314259,D
33,0.36716549121774733,D
34,0.9854380812030286,A
35,0.711072938516736,D
36,0.03660227544605732,D
37,0.9391873702406883,E
38,0.4867591429501772,B
39,0.16899907239712775,C
40,0.0919011952355504,E
41,0.04588482272811234,D
42,0.8494966067373753,A
43,0.25761766033247113,B
44,0.8279166698921472,C
45,0.4197192492429167,E
46,0.7237669946625829,D
47,0.22853519627824426,C
48,0.7122007661964744,E
49,0.45161801064386964,C
50,0.6773554862011224,E
51,0.6208948015701026,B
52,0.12348017259500921,A
53,0.024561984930187464,B
54,0.027410808485001326,E
55,0.43074385239742696,A
56,0.2831999028567225,A
57,0.08545723068527877,D
58,0.18130806181579828,B
59,0.10940642794594169,A
60,0.03379287966527045,B
61,0.023675400530919433,E
62,0.5022536024916917,A
63,0.20484345662407577,E
64,0.07258012914098799,B
65,0.28254823782481253,D
66,0.8407462779432535,D
67,0.15951315709389746,E
68,0.01659200433641672,A
69,0.3226202067453414,C
70,0.011880138656124473,C
71,0.4851630770135671,D
72,0.4543528473004699,A
73,0.3537331116385758,E
74,0.4379220574628562,C
75,0.5581511491909623,D
76,0.7186840283684433,C
77,0.21710231411270797,E
78,0.8154713716357946,A
79,0.009650049032643437,E
80,0.5715588249731809,C
81,0.013372016604989767,C
82,0.09826419968158007,C
83,0.00133587047457695,C
84,0.5704341533128172,C
85,0.4113515925128013,D
86,0.706178315449506,E
87,0.4999114009551704,E
88,0.5647141409572214,A
89,0.6393431145697832,E
90,0.3999528456479311,A
91,0.3484929020050913,B
92,0.49918748904019594,C
93,0.9523351639509201,A
94,0.6826968993991613,E
95,0.867954368935898,C
96,0.13151317462325096,B
97,0.0039323989767581224,B
98,0.9837661788333207,B
99,0.12296436494216323,E
100,0.1995899670291692,C
