id,value,category
1,0.5705242569092661,E
2,0.9288918687961996,A
3,0.4167669613379985,B
4,0.7571124576497823,A
5,0.5942852394655347,D
6,0.040846386225894094,A
7,0.12479565059766173,E
8,0.7063825877849013,A
9,0.650111389812082,A
10,0.324350968003273,B
11,0.03333840356208384,D
12,0.9804132808931172,B
13,0.11393564613536,E
14,0.288529654731974,E
15,0.14858129108324647,D
16,0.061494160909205675,D
17,0.19458281388506293,C
18,0.5939770904369652,E
19,0.5706320202443749,C
20,0.23659032792784274,D
21,0.131278142798692,D
22,0.6609128734562546,A
23,0.9452432959806174,E
24,0.8858057970646769,C
25,0.04254435980692506,E
26,0.5212739948183298,C
27,0.9497487235348672,E
28,0.0850132538471371,B
29,0.1019646895583719,B
30,0.9856669865548611,A
31,0.09870287287048995,E
32,0.8564493355806917,B
33,0.8882178694475442,A
34,0.4471165877766907,C
35,0.40509695652872324,E
36,0.3435798513237387,C
37,0.757589851738885,C
38,0.8544161913450807,A
39,0.2766104827169329,B
40,0.39447878347709775,C
41,0.518999602412805,E
42,0.6929489348549396,C
43,0.5927809455897659,A
44,0.19352579046972096,C
45,0.05547151225619018,C
46,0.30314750131219625,D
47,0.9874970430973917,D
48,0.8456182787194848,E
49,0.002057588193565607,B
50,0.13598797749727964,C
51,0.7926496954169124,D
52,0.1349251689389348,B
53,0.7674744438845664,E
54,0.9108752298634499,E
55,0.5653086721431464,C
56,0.3891086906660348,E
57,0.09050810150802135,A
58,0.7085067823063582,E
59,0.3658252344466746,E
60,0.9788458361290395,B
61,0.5636536991223693,D
62,0.9489307310432196,A
63,0.7995369932614267,B
64,0.4070146712474525,E
65,0.09414357994683087,E
66,0.3347639520652592,A
67,0.8371633759234101,B
68,0.45362457702867687,B
69,0.30105283996090293,C
70,0.1725916333962232,D
71,0.22738272859714925,E
72,0.6005845875479281,D
73,0.03332289890386164,E
74,0.5843115744646639,C
75,0.15474693989381194,B
76,0.7377146249637008,A
77,0.7421043538488448,B
78,0.683457093546167,B
79,0.21022594440728426,D
80,0.8764642963651568,C
81,0.7815909637138247,C
82,0.8594556588213891,D
83,0.4610618562437594,D
84,0.8356620734557509,E
85,0.8961197254247963,D
86,0.8821671775076538,A
87,0.6646680634003133,A
88,0.5880915517918766,E
89,0.15325754415243864,B
90,0.5597348145674914,A
91,0.3857808727771044,C
92,0.3793853970710188,B
93,0.9241208573803306,A
94,0.27522189263254404,B
95,0.5971446002367884,E
96,0.15385087835602462,A
97,0.1963927943725139,D
98,0.41309632267802954,E
99,0.8099658985156566,C
100,0.623490750323981,B
