id,value,category
1,0.42560795531608164,C
2,0.5617793633136898,E
3,0.8626146572642028,D
4,0.4214322038460523,D
5,0.12556873192079365,A
6,0.8096418809145689,E
7,0.5327279951889068,D
8,0.74234568933025,D
9,0.46464851149357855,E
10,0.034451283514499664,A
11,0.5054543882142752,B
12,0.8287349140737206,B
13,0.9669782787095755,D
14,0.12239296524785459,C
15,0.22170739574357867,D
16,0.9588745140936226,E
17,0.11524722818285227,E
18,0.7399396752007306,A
19,0.5624321231152862,A
20,0.8635169963818043,A
21,0.05414786376059055,E
22,0.3344199853017926,A
23,0.21399688813835382,A
24,0.581170457880944,E
25,0.45621492923237383,A
26,0.3969510041642934,A
27,0.055184475146234035,C
28,0.420032920781523,E
29,0.13331629079766572,E
30,0.681065445067361,C
31,0.8112138165161014,E
32,0.3864071152638644,C
33,0.6232755403034389,B
34,0.5527044613845646,B
35,0.6301369117572904,E
36,0.6946762045845389,C
37,3.122864291071892e-4,E
38,0.22455571312457323,A
39,0.32644030381925404,E
40,0.06290244637057185,B
41,0.2142692874185741,A
42,0.01953822188079357,B
43,0.24742884654551744,E
44,0.8813428573776037,B
45,0.25395381613634527,B
46,0.560722742928192,C
47,0.24749846290796995,B
48,0.1561172571964562,C
49,0.3997574900276959,B
50,0.7502520345151424,A
51,0.972254391759634,C
52,0.11149712861515582,E
53,0.3847613746766001,E
54,0.7250650646165013,C
55,0.748628809582442,D
56,0.2943499484099448,C
57,0.4196032688487321,C
58,0.7342187932226807,E
59,0.5232639445457608,C
60,0.8558304714970291,D
61,0.5088182052131742,C
62,0.30885769659653306,D
63,0.3809925331734121,D
64,0.8234632345847785,B
65,0.8841225646901876,E
66,0.5065242974087596,B
67,0.5149702820926905,B
68,0.6305782583076507,C
69,0.13635317841544747,C
70,0.2203325943555683,C
71,0.737473716493696,A
72,0.09522474207915366,C
73,0.03810248360969126,A
74,0.3142505520954728,C
75,0.7760027141775936,E
76,0.036262240493670106,B
77,0.018244047183543444,D
78,0.9792590963188559,D
79,0.24518512492068112,E
80,0.7315194639377296,C
81,0.0634619330521673,E
82,0.4544922092463821,C
83,0.6578767066821456,A
84,0.06381603213958442,C
85,0.308073150459677,B
86,0.1331659338902682,A
87,0.2925998771097511,A
88,0.1598488031886518,A
89,0.2930725486949086,A
90,0.1590884388424456,D
91,0.5620879479683936,D
92,0.20240674074739218,C
93,0.9658880713395774,E
94,0.10966185620054603,B
95,0.9644694395828992,D
96,0.48662713961675763,C
97,0.5726027335040271,A
98,0.2331204426009208,C
99,0.4941576167475432,A
100,0.7647971126716584,D
