id,value,category
1,0.5019148485735059,A
2,0.5887679741717875,C
3,0.6855418356135488,A
4,0.10955860884860158,E
5,0.5892867459915578,E
6,0.7533505654428154,D
7,0.5250434225890785,A
8,0.17118682828731835,B
9,0.40734898368828,C
10,0.32988219265826046,D
11,0.846609186148271,C
12,0.21019567223265767,C
13,0.9421657433267683,D
14,0.04089494491927326,D
15,0.4385569754522294,E
16,0.4190404296386987,D
17,0.3513068947941065,B
18,0.07502638548612595,E
19,0.09180201846174896,A
20,0.5238910766784102,E
21,0.05908034020103514,C
22,0.4564156762789935,D
23,0.518612083280459,E
24,0.2525150906294584,D
25,0.9721766912844032,E
26,0.4455985880922526,D
27,0.28818569076247513,C
28,0.8987237324472517,D
29,0.5799887597095221,C
30,0.18482958571985364,E
31,0.8821675993967801,D
32,0.1596226175315678,D
33,0.6932001651730388,D
34,0.5420925244688988,B
35,0.6182713089510798,D
36,0.5088166873902082,A
37,0.9418692355975509,A
38,0.24899702076800168,A
39,0.18396293837577105,C
40,0.06916168285533786,E
41,0.015153887448832393,B
42,0.9244590396992862,B
43,0.77679253811948,C
44,0.5529409204609692,D
45,0.8295260886661708,B
46,0.9781423204112798,A
47,0.06459721177816391,D
48,0.3263306147418916,B
49,0.9097424030769616,A
50,0.9970813635736704,C
51,0.4590327753685415,D
52,0.44757306086830795,A
53,0.9160212986171246,E
54,0.26937140128575265,E
55,0.7198124555870891,B
56,0.300009329803288,D
57,0.6979258828796446,E
58,0.44998933374881744,E
59,0.5083814112003893,C
60,0.8279325419571251,A
61,0.5200456543825567,E
62,0.12444496084935963,B
63,0.41295545757748187,A
64,0.0582466886844486,B
65,0.4066149245481938,C
66,0.5670023721177131,C
67,0.41211036732420325,D
68,0.07825167989358306,E
69,0.7356978713069111,B
70,0.49298538197763264,B
71,0.6751961158588529,D
72,0.4605337183456868,C
73,0.1494704147335142,A
74,0.12466551177203655,D
75,0.7220836023334414,B
76,0.45152677432633936,D
77,0.49372656270861626,A
78,0.9628579302225262,D
79,0.34862467576749623,E
80,0.6377853769809008,E
81,0.4750753086991608,C
82,0.748324881773442,A
83,0.9268143468070775,B
84,0.698467799462378,B
85,0.781702964566648,B
86,0.478903996758163,C
87,0.7382155926898122,D
88,0.42024984722957015,A
89,0.8645316469483078,E
90,0.13824324775487185,E
91,0.3675201339647174,C
92,0.33733373251743615,E
93,0.8466839480679482,A
94,0.7250262987799942,E
95,0.132529558846727,B
96,0.9572705277241766,A
97,0.8932604698929936,E
98,0.7481751451268792,B
99,0.43980072368867695,A
100,0.5366203666198999,C
