id,value,category
1,0.5763063337653875,C
2,0.8126236624084413,A
3,0.11136155133135617,C
4,0.07954782759770751,A
5,0.22618743614293635,B
6,0.4420648708473891,B
7,0.9032629451248795,D
8,0.023720848141238093,D
9,0.800844990182668,C
10,0.45656798081472516,C
11,0.6147324997000396,A
12,0.37888440350070596,C
13,0.7401323253288865,D
14,0.5018327969592065,D
15,0.7176462693605572,E
16,0.3937375722452998,E
17,0.10329344379715621,D
18,0.8046752384398133,A
19,0.487151802983135,E
20,0.9676113913301378,B
21,0.1015998946968466,A
22,0.32615168462507427,E
23,0.967808676417917,D
24,0.9321217362303287,D
25,0.8444447980728,C
26,0.8295867373235524,B
27,0.15203804802149534,A
28,0.4274592127185315,C
29,0.774650577455759,A
30,0.1364300991408527,C
31,0.5247722156345844,C
32,0.7183600864373147,D
33,0.4360920828767121,D
34,0.7087360138539225,B
35,0.6038743443787098,B
36,0.1732258596457541,B
37,0.8358202097006142,B
38,0.4991303877905011,A
39,0.08560583717189729,E
40,0.6574927077163011,A
41,0.15031475690193474,E
42,0.7428269041702151,A
43,0.5418068203143775,E
44,0.5911542810499668,E
45,0.5461779348552227,D
46,0.6962747687939554,A
47,0.8692781755235046,D
48,0.09420919278636575,A
49,0.10718934913165867,B
50,0.08472498063929379,B
51,0.3896997885312885,B
52,0.5331804710440338,D
53,0.9929112901445478,D
54,0.7524522389285266,D
55,0.035090649500489235,C
56,0.5682946236338466,D
57,0.8089815743733197,E
58,0.7813715827651322,D
59,0.5796446648892015,D
60,0.07199634751304984,C
61,0.20210860832594335,C
62,0.7672700993716717,B
63,0.05508958036080003,B
64,0.4931063004769385,B
65,0.5396140916272998,A
66,0.9344507695641369,C
67,0.37838188419118524,C
68,0.982652269070968,E
69,0.16602736548520625,B
70,0.5323262549936771,A
71,0.17552685015834868,A
72,0.5326575213111937,B
73,0.3901670421473682,C
74,0.9017331977374852,C
75,0.19729722966440022,B
76,0.7403098770882934,E
77,0.13526147487573326,E
78,0.243719870923087,C
79,0.5815327260643244,C
80,0.007120925467461348,E
81,0.1707525118254125,C
82,0.4496627654880285,B
83,0.3285063651856035,C
84,0.6276851126458496,C
85,0.8370714480988681,A
86,0.8213903347495943,E
87,0.878668034914881,B
88,0.9376104844268411,B
89,0.43127496587112546,C
90,0.0786299929022789,B
91,0.8129052435979247,D
92,0.04966009687632322,A
93,0.4195011823903769,E
94,0.3770880189258605,E
95,0.602869063615799,E
96,0.2811463507823646,E
97,0.9412713828496635,E
98,0.31972189038060606,B
99,0.12516338378190994,A
100,0.23775642924010754,C
